DESTINATION_FIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
06087,109.00964735379081,109.00964735379081,109.00964735379081,109.00964735379081,109.00964735379081,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,1644.051312925485,1644.051312925485,868.2544022345543,868.2544022345543,868.2544022345543,868.2544022345543,868.2544022345543,462.56420072096216,462.56420072096216,462.56420072096216,462.56420072096216,462.56420072096216,449.7864868965816,449.7864868965816,449.7864868965816,449.7864868965816,449.7864868965816,487.2276745319134,487.2276745319134,487.2276745319134,487.2276745319134,487.2276745319134,154.4267389898561,154.4267389898561,154.4267389898561,154.4267389898561,154.4267389898561,983.8746773657714,983.8746773657714,983.8746773657714,983.8746773657714,983.8746773657714,945.3032969270371,945.3032969270371,945.3032969270371,945.3032969270371,945.3032969270371,93.50600776099864,93.50600776099864,93.50600776099864,93.50600776099864,93.50600776099864,1450.1351262276712,1450.1351262276712,1450.1351262276712,1450.1351262276712,1450.1351262276712,312.37797735259664,312.37797735259664,312.37797735259664,312.37797735259664,312.37797735259664,2232.0789812562602,2232.0789812562602,2232.0789812562602,2232.0789812562602,2232.0789812562602,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551
06089,370.63280100288875,370.63280100288875,370.63280100288875,370.63280100288875,370.63280100288875,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,422.86838744792647,347.33478442087716,347.33478442087716,395.33285548552044,395.33285548552044,395.33285548552044,395.33285548552044,395.33285548552044,446.61371104092893,446.61371104092893,446.61371104092893,446.61371104092893,446.61371104092893,373.91888669715826,373.91888669715826,373.91888669715826,373.91888669715826,373.91888669715826,286.14958662985396,286.14958662985396,286.14958662985396,286.14958662985396,286.14958662985396,0.0,0.0,0.0,0.0,0.0,664.4348470522093,664.4348470522093,664.4348470522093,664.4348470522093,664.4348470522093,247.23316996553277,247.23316996553277,247.23316996553277,247.23316996553277,247.23316996553277,62.33733850733243,62.33733850733243,62.33733850733243,62.33733850733243,62.33733850733243,346.05497330433064,346.05497330433064,346.05497330433064,346.05497330433064,346.05497330433064,429.5197188598204,429.5197188598204,429.5197188598204,429.5197188598204,429.5197188598204,257.5475747603377,257.5475747603377,257.5475747603377,257.5475747603377,257.5475747603377,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763,182.33387358184763
06093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.862897087837787,25.862897087837787,25.862897087837787,25.862897087837787,25.862897087837787,0.0,0.0,0.0,0.0,0.0,16.257342899876445,16.257342899876445,16.257342899876445,16.257342899876445,16.257342899876445,177.8767700672065,177.8767700672065,177.8767700672065,177.8767700672065,177.8767700672065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95761650517435,32.95761650517435,32.95761650517435,32.95761650517435,32.95761650517435,97.61811792268645,97.61811792268645,97.61811792268645,97.61811792268645,97.61811792268645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06095,1482.531204011555,1482.531204011555,1482.531204011555,1482.531204011555,1482.531204011555,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1875.693441353179,1238.8273977677952,1238.8273977677952,971.7059905859054,971.7059905859054,971.7059905859054,971.7059905859054,971.7059905859054,1056.7199413021979,1056.7199413021979,1056.7199413021979,1056.7199413021979,1056.7199413021979,1528.190232588386,1528.190232588386,1528.190232588386,1528.190232588386,1528.190232588386,1879.3067446230946,1879.3067446230946,1879.3067446230946,1879.3067446230946,1879.3067446230946,1109.9421864895908,1109.9421864895908,1109.9421864895908,1109.9421864895908,1109.9421864895908,2747.1825406966345,2747.1825406966345,2747.1825406966345,2747.1825406966345,2747.1825406966345,2166.9260191096696,2166.9260191096696,2166.9260191096696,2166.9260191096696,2166.9260191096696,1464.927454922312,1464.927454922312,1464.927454922312,1464.927454922312,1464.927454922312,3065.058334981214,3065.058334981214,3065.058334981214,3065.058334981214,3065.058334981214,2108.5513471300274,2108.5513471300274,2108.5513471300274,2108.5513471300274,2108.5513471300274,4664.472742881671,4664.472742881671,4664.472742881671,4664.472742881671,4664.472742881671,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393,2572.9335494327393
06097,436.03858941516324,436.03858941516324,436.03858941516324,436.03858941516324,436.03858941516324,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,954.5939835458142,185.24521835780115,185.24521835780115,672.4353242837825,672.4353242837825,672.4353242837825,672.4353242837825,672.4353242837825,538.3290267011198,538.3290267011198,538.3290267011198,538.3290267011198,538.3290267011198,915.8303166930397,915.8303166930397,915.8303166930397,915.8303166930397,915.8303166930397,842.9812146663264,842.9812146663264,842.9812146663264,842.9812146663264,842.9812146663264,289.5501356059802,289.5501356059802,289.5501356059802,289.5501356059802,289.5501356059802,1124.4282027037389,1124.4282027037389,1124.4282027037389,1124.4282027037389,1124.4282027037389,1774.2615726938236,1774.2615726938236,1774.2615726938236,1774.2615726938236,1774.2615726938236,451.9457041781601,451.9457041781601,451.9457041781601,451.9457041781601,451.9457041781601,1450.1351262276712,1450.1351262276712,1450.1351262276712,1450.1351262276712,1450.1351262276712,800.4685669660289,800.4685669660289,800.4685669660289,800.4685669660289,800.4685669660289,0.0,0.0,0.0,0.0,0.0,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013,1580.226904376013
06099,1155.5022619501826,1155.5022619501826,1155.5022619501826,1155.5022619501826,1155.5022619501826,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,1490.5063953610081,92.62260917890057,92.62260917890057,868.2544022345543,868.2544022345543,868.2544022345543,868.2544022345543,868.2544022345543,789.5492391616423,789.5492391616423,789.5492391616423,789.5492391616423,789.5492391616423,346.82331519736414,346.82331519736414,346.82331519736414,346.82331519736414,346.82331519736414,402.156175804119,402.156175804119,402.156175804119,402.156175804119,402.156175804119,1109.9421864895908,1109.9421864895908,1109.9421864895908,1109.9421864895908,1109.9421864895908,907.2091180905165,907.2091180905165,907.2091180905165,907.2091180905165,907.2091180905165,290.86255290062684,290.86255290062684,290.86255290062684,290.86255290062684,290.86255290062684,732.463727461156,732.463727461156,732.463727461156,732.463727461156,732.463727461156,1466.6139344802584,1466.6139344802584,1466.6139344802584,1466.6139344802584,1466.6139344802584,2010.933229207341,2010.933229207341,2010.933229207341,2010.933229207341,2010.933229207341,2747.1741307769353,2747.1741307769353,2747.1741307769353,2747.1741307769353,2747.1741307769353,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027,2816.0453808752027
06101,403.33569520902597,403.33569520902597,403.33569520902597,403.33569520902597,403.33569520902597,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,401.93430886139544,173.66739221043858,173.66739221043858,332.5229625579144,332.5229625579144,332.5229625579144,332.5229625579144,332.5229625579144,598.1433630012442,598.1433630012442,598.1433630012442,598.1433630012442,598.1433630012442,287.2130578978172,287.2130578978172,287.2130578978172,287.2130578978172,287.2130578978172,0.0,0.0,0.0,0.0,0.0,86.86504068179406,86.86504068179406,86.86504068179406,86.86504068179406,86.86504068179406,1086.0954230661112,1086.0954230661112,1086.0954230661112,1086.0954230661112,1086.0954230661112,0.0,0.0,0.0,0.0,0.0,264.9336886561628,264.9336886561628,264.9336886561628,264.9336886561628,264.9336886561628,313.0973567991563,313.0973567991563,313.0973567991563,313.0973567991563,313.0973567991563,273.33073018352206,273.33073018352206,273.33073018352206,273.33073018352206,273.33073018352206,944.3411074545716,944.3411074545716,944.3411074545716,944.3411074545716,944.3411074545716,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551,465.9643435980551
06103,87.20771788303264,87.20771788303264,87.20771788303264,87.20771788303264,87.20771788303264,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,113.04402436726748,0.0,0.0,29.557596671814615,29.557596671814615,29.557596671814615,29.557596671814615,29.557596671814615,71.7772035601493,71.7772035601493,71.7772035601493,71.7772035601493,71.7772035601493,32.51468579975289,32.51468579975289,32.51468579975289,32.51468579975289,32.51468579975289,348.0197675227953,348.0197675227953,348.0197675227953,348.0197675227953,348.0197675227953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.42768089516417,171.42768089516417,171.42768089516417,171.42768089516417,171.42768089516417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06107,1373.5215566577642,1373.5215566577642,1373.5215566577642,1373.5215566577642,1373.5215566577642,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,636.3959890305428,868.3369610521928,868.3369610521928,875.643801402508,875.643801402508,875.643801402508,875.643801402508,875.643801402508,538.3290267011198,538.3290267011198,538.3290267011198,538.3290267011198,538.3290267011198,455.20560119654044,455.20560119654044,455.20560119654044,455.20560119654044,455.20560119654044,719.2408528804435,719.2408528804435,719.2408528804435,719.2408528804435,719.2408528804435,675.6169830806203,675.6169830806203,675.6169830806203,675.6169830806203,675.6169830806203,1009.4298637908564,1009.4298637908564,1009.4298637908564,1009.4298637908564,1009.4298637908564,218.1469146754701,218.1469146754701,218.1469146754701,218.1469146754701,218.1469146754701,1340.2527779076472,1340.2527779076472,1340.2527779076472,1340.2527779076472,1340.2527779076472,988.7284951552303,988.7284951552303,988.7284951552303,988.7284951552303,988.7284951552303,2303.7875829754003,2303.7875829754003,2303.7875829754003,2303.7875829754003,2303.7875829754003,629.5607383030476,629.5607383030476,629.5607383030476,629.5607383030476,629.5607383030476,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895,1235.8184764991895
06109,0.0,0.0,0.0,0.0,0.0,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,16.747262869224812,0.0,0.0,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,7.389399167953654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.01201552199728,187.01201552199728,187.01201552199728,187.01201552199728,187.01201552199728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06111,2572.6276775494634,2572.6276775494634,2572.6276775494634,2572.6276775494634,2572.6276775494634,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,3244.782180912307,2616.588709303941,2616.588709303941,2102.2840632828147,2102.2840632828147,2102.2840632828147,2102.2840632828147,2102.2840632828147,2288.895269084761,2288.895269084761,2288.895269084761,2288.895269084761,2288.895269084761,1837.0797476860382,1837.0797476860382,1837.0797476860382,1837.0797476860382,1837.0797476860382,2072.6510599135363,2072.6510599135363,2072.6510599135363,2072.6510599135363,2072.6510599135363,3474.601627271762,3474.601627271762,3474.601627271762,3474.601627271762,3474.601627271762,3398.8397945363013,3398.8397945363013,3398.8397945363013,3398.8397945363013,3398.8397945363013,3621.2387836128037,3621.2387836128037,3621.2387836128037,3621.2387836128037,3621.2387836128037,2711.674225068961,2711.674225068961,2711.674225068961,2711.674225068961,2711.674225068961,2751.9609781820577,2751.9609781820577,2751.9609781820577,2751.9609781820577,2751.9609781820577,2206.169465052714,2206.169465052714,2206.169465052714,2206.169465052714,2206.169465052714,5236.800686793533,5236.800686793533,5236.800686793533,5236.800686793533,5236.800686793533,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812,2086.709886547812
