ORIGIN_FIPS,DESTINATION_FIPS,AGE_GROUP,SEX,MIGRATION_RATE
45,53,80-84,FEMALE,5.561755947607074e-05
45,53,80-84,MALE,0.00011123511895214149
45,54,80-84,FEMALE,0.0002083545513823602
45,54,80-84,MALE,0.00030986061487633053
46,04,80-84,FEMALE,0.000504379746218693
46,04,80-84,MALE,0.0006238381071652255
46,06,80-84,FEMALE,0.0012234603662513212
46,06,80-84,MALE,0.0010896443886925828
46,08,80-84,FEMALE,0.0024552366010117416
46,08,80-84,MALE,0.0033565259861932668
46,19,80-84,FEMALE,0.000743283887815737
46,19,80-84,MALE,0.0005344787704838527
46,27,80-84,FEMALE,0.00012876638061912546
46,27,80-84,MALE,0.00011258450925789846
46,29,80-84,FEMALE,0.00833944158962112
46,31,80-84,FEMALE,9.469480831508592e-05
46,31,80-84,MALE,9.469480831508592e-05
46,38,80-84,FEMALE,8.471953003645987e-05
46,38,80-84,MALE,6.740211107109132e-05
46,56,80-84,FEMALE,0.00011995680333416502
46,56,80-84,MALE,0.0001532121547535375
47,01,80-84,FEMALE,0.0002595792417073499
47,01,80-84,MALE,0.00023797411510257662
47,04,80-84,FEMALE,4.7177517377956645e-05
47,04,80-84,MALE,4.9740759878667945e-05
47,05,80-84,FEMALE,3.932866419089871e-05
47,05,80-84,MALE,4.1213698204405844e-05
47,06,80-84,FEMALE,4.227940081685344e-05
47,06,80-84,MALE,4.7071902630514586e-05
47,08,80-84,FEMALE,2.897262756975501e-05
47,08,80-84,MALE,2.4205763631996175e-05
47,09,80-84,FEMALE,
47,09,80-84,MALE,
47,11,80-84,FEMALE,4.684934137451658e-05
47,11,80-84,MALE,3.5703731934611424e-05
47,12,80-84,FEMALE,0.0006201940974163552
47,12,80-84,MALE,0.0005648383636791084
47,13,80-84,FEMALE,0.0002869320868477787
47,13,80-84,MALE,0.0002631585870003269
47,17,80-84,FEMALE,4.7406112177264805e-05
47,17,80-84,MALE,4.6249865538794924e-05
47,18,80-84,FEMALE,0.0001531825849289914
47,18,80-84,MALE,0.00017429255246337536
47,21,80-84,FEMALE,4.062786831837332e-05
47,21,80-84,MALE,4.509217009674064e-05
47,26,80-84,FEMALE,7.729745649218142e-05
47,26,80-84,MALE,8.729028356721628e-05
47,28,80-84,FEMALE,6.05016158206912e-05
47,28,80-84,MALE,5.127891247918826e-05
47,29,80-84,FEMALE,3.025525764226834e-05
47,29,80-84,MALE,4.223386985165622e-05
47,32,80-84,FEMALE,4.420096182897124e-05
47,32,80-84,MALE,5.633811118364778e-05
47,37,80-84,FEMALE,7.75891932875637e-05
47,37,80-84,MALE,9.130167060925569e-05
47,39,80-84,FEMALE,5.915222418790519e-05
47,39,80-84,MALE,9.478112201271323e-05
47,40,80-84,FEMALE,3.8862916361082746e-05
47,40,80-84,MALE,4.451081424054805e-05
47,45,80-84,FEMALE,0.0001560650700068116
47,45,80-84,MALE,0.00018481389869227688
47,51,80-84,FEMALE,5.059703696286135e-05
47,51,80-84,MALE,4.8882920768112266e-05
48,01,80-84,FEMALE,8.9242897930434e-06
48,01,80-84,MALE,1.1987568861218763e-05
48,04,80-84,FEMALE,3.1991244519657715e-05
48,04,80-84,MALE,3.488844969541318e-05
48,05,80-84,FEMALE,4.3352601572626275e-05
48,05,80-84,MALE,4.4798991345563304e-05
48,06,80-84,FEMALE,3.7647506933389696e-05
48,06,80-84,MALE,4.1218554491912676e-05
48,08,80-84,FEMALE,4.566827723584881e-05
48,08,80-84,MALE,5.278281241719668e-05
48,09,80-84,FEMALE,
48,09,80-84,MALE,
48,12,80-84,FEMALE,7.40425481960895e-05
48,12,80-84,MALE,7.2861844532031e-05
48,13,80-84,FEMALE,0.00010293097258378909
48,13,80-84,MALE,0.00010577875687448186
48,15,80-84,FEMALE,1.9807313644720644e-06
48,15,80-84,MALE,2.490722736943719e-06
48,16,80-84,FEMALE,4.584222144442449e-06
48,16,80-84,MALE,6.0116446085802195e-06
48,17,80-84,FEMALE,2.0413165524870902e-05
48,17,80-84,MALE,2.16008406099543e-05
48,19,80-84,FEMALE,3.655299789817257e-05
48,19,80-84,MALE,6.480868952498081e-05
48,20,80-84,FEMALE,6.2568258733957746e-06
48,20,80-84,MALE,7.015818747617967e-06
48,21,80-84,FEMALE,1.2611084186816084e-05
48,21,80-84,MALE,1.8409283812938425e-05
48,22,80-84,FEMALE,3.821269546486497e-05
48,22,80-84,MALE,4.02693850023655e-05
48,24,80-84,FEMALE,2.427785805639693e-05
48,24,80-84,MALE,2.8272016660064966e-05
48,25,80-84,FEMALE,8.63267192324011e-06
48,25,80-84,MALE,8.085698220114704e-06
48,26,80-84,FEMALE,3.2925965761330764e-05
48,26,80-84,MALE,3.322206257573122e-05
48,27,80-84,FEMALE,9.599932447931795e-06
48,27,80-84,MALE,8.725318211894625e-06
48,29,80-84,FEMALE,1.393466381987183e-05
48,29,80-84,MALE,1.4018897538990226e-05
48,31,80-84,FEMALE,2.6679751571414807e-05
48,31,80-84,MALE,3.089234392479609e-05
48,32,80-84,FEMALE,9.256527911512274e-06
48,32,80-84,MALE,1.043258525710867e-05
48,35,80-84,FEMALE,5.158317773146461e-05
48,35,80-84,MALE,5.773503487413088e-05
48,36,80-84,FEMALE,6.510272382058029e-06
48,36,80-84,MALE,6.999663926800936e-06
48,37,80-84,FEMALE,5.4735721779640434e-05
48,37,80-84,MALE,6.852665081186957e-05
48,39,80-84,FEMALE,1.5774448905159476e-05
48,39,80-84,MALE,2.094321616071877e-05
48,40,80-84,FEMALE,5.8174693648528985e-05
48,40,80-84,MALE,5.891771630660121e-05
48,41,80-84,FEMALE,1.1100031846789088e-05
48,41,80-84,MALE,1.3107160893057801e-05
48,42,80-84,FEMALE,3.452304732666816e-05
48,42,80-84,MALE,3.3550858456474386e-05
48,45,80-84,FEMALE,3.7989686897229445e-06
48,45,80-84,MALE,6.6395217625180696e-06
48,47,80-84,FEMALE,5.200094657404858e-05
48,47,80-84,MALE,4.818191890080504e-05
48,49,80-84,FEMALE,5.231558426473105e-06
48,49,80-84,MALE,4.9433484434247254e-06
48,51,80-84,FEMALE,7.340038599416269e-06
48,51,80-84,MALE,9.278389736400628e-06
48,53,80-84,FEMALE,3.9756355884561814e-05
48,53,80-84,MALE,4.152566841541658e-05
48,55,80-84,FEMALE,5.942166036812633e-05
48,55,80-84,MALE,6.838551181052009e-05
49,04,80-84,FEMALE,3.0393276860144428e-05
49,04,80-84,MALE,3.043182255051874e-05
49,06,80-84,FEMALE,3.214082022451985e-05
49,06,80-84,MALE,3.947459424290641e-05
49,08,80-84,FEMALE,0.00015750141706823072
49,08,80-84,MALE,0.00017789039286594265
49,15,80-84,FEMALE,1.3533123959935751e-05
49,15,80-84,MALE,1.3363048793473362e-05
49,16,80-84,FEMALE,0.00023972834988194132
49,16,80-84,MALE,0.00026687587476328424
49,30,80-84,FEMALE,5.2365866463656484e-05
49,30,80-84,MALE,6.0014813250482715e-05
49,32,80-84,FEMALE,6.721324345107834e-06
49,32,80-84,MALE,7.808438062398248e-06
49,48,80-84,FEMALE,0.00013387861866595615
49,48,80-84,MALE,0.0001799384128598395
49,51,80-84,FEMALE,5.2904418771390497e-05
49,51,80-84,MALE,3.340865305999031e-05
49,53,80-84,FEMALE,0.0001193280308282997
49,53,80-84,MALE,0.00018184802609256121
50,09,80-84,FEMALE,
50,09,80-84,MALE,
50,12,80-84,FEMALE,0.000916285927278653
50,12,80-84,MALE,0.0006336019709905579
50,25,80-84,FEMALE,3.067679634884012e-05
50,25,80-84,MALE,3.74590812558966e-05
50,33,80-84,FEMALE,0.0009000132211843967
50,33,80-84,MALE,0.000994704877690523
50,36,80-84,FEMALE,0.0002608637262384573
50,36,80-84,MALE,0.00021834726256975847
50,37,80-84,FEMALE,0.0005576653923083044
50,37,80-84,MALE,0.0003668851265186213
50,42,80-84,FEMALE,6.575512817711273e-05
50,42,80-84,MALE,8.343717945163044e-05
51,01,80-84,FEMALE,0.00017040330142734276
51,01,80-84,MALE,0.0001317091019765924
51,04,80-84,FEMALE,1.612617197670229e-05
51,04,80-84,MALE,1.8047943766671992e-05
51,06,80-84,FEMALE,9.885280328315567e-05
51,06,80-84,MALE,0.0001228565597462574
51,08,80-84,FEMALE,1.0362580822718609e-05
51,08,80-84,MALE,1.0078989483635334e-05
51,09,80-84,FEMALE,
51,09,80-84,MALE,
51,10,80-84,FEMALE,3.858165912909023e-05
51,10,80-84,MALE,4.9621248909390384e-05
51,11,80-84,FEMALE,1.580684560913486e-07
51,11,80-84,MALE,1.8067289579988512e-07
51,12,80-84,FEMALE,0.0005194669563199242
51,12,80-84,MALE,0.0006167274290100907
51,13,80-84,FEMALE,0.00015056611633167
51,13,80-84,MALE,0.00016609535702955528
51,15,80-84,FEMALE,2.0190605893996303e-05
51,15,80-84,MALE,2.322546715259699e-05
51,17,80-84,FEMALE,4.0092590558654274e-05
51,17,80-84,MALE,5.4516706472285076e-05
51,24,80-84,FEMALE,0.00010287334584397862
51,24,80-84,MALE,0.00011620405939115427
51,25,80-84,FEMALE,4.215991891824277e-06
51,25,80-84,MALE,4.684009190097765e-06
51,26,80-84,FEMALE,9.493387470946521e-05
51,26,80-84,MALE,9.031702973879214e-05
51,27,80-84,FEMALE,3.681578733490542e-05
51,27,80-84,MALE,6.911033762868213e-05
51,29,80-84,FEMALE,5.353935477274937e-05
51,29,80-84,MALE,9.911746720010851e-05
51,32,80-84,FEMALE,0.00011160922374239227
51,32,80-84,MALE,0.00010829878066528742
51,34,80-84,FEMALE,7.315392797046056e-05
51,34,80-84,MALE,5.312368578807255e-05
51,36,80-84,FEMALE,3.7969896587169115e-06
51,36,80-84,MALE,3.654519715152489e-06
51,37,80-84,FEMALE,0.0001894314054922015
51,37,80-84,MALE,0.00017857050240437
51,39,80-84,FEMALE,0.00018893542755130723
51,39,80-84,MALE,0.0001633112737242764
51,41,80-84,FEMALE,5.3293464229721775e-05
51,41,80-84,MALE,2.4357493960663216e-05
51,42,80-84,FEMALE,7.501582817566676e-05
51,42,80-84,MALE,6.41356698906464e-05
51,45,80-84,FEMALE,0.0003073018826715581
51,45,80-84,MALE,0.00036691614026115947
51,47,80-84,FEMALE,0.00036084382858127435
51,47,80-84,MALE,0.0003389906572787156
51,48,80-84,FEMALE,4.586473845660639e-05
51,48,80-84,MALE,4.964507443201446e-05
51,53,80-84,FEMALE,2.7868271903294962e-05
51,53,80-84,MALE,3.9504686304574355e-05
51,54,80-84,FEMALE,1.2712547264409995e-05
51,54,80-84,MALE,1.7430715348365332e-05
51,56,80-84,FEMALE,2.2671948398276633e-05
51,56,80-84,MALE,1.2955399084729502e-05
53,02,80-84,FEMALE,1.0165891541785686e-05
53,02,80-84,MALE,1.3629408917900517e-05
53,04,80-84,FEMALE,0.00036151844724014885
53,04,80-84,MALE,0.0003526816005021479
53,06,80-84,FEMALE,0.0001957248635609014
53,06,80-84,MALE,0.0002087209576329933
53,08,80-84,FEMALE,2.121204164465196e-05
53,08,80-84,MALE,2.378656359581153e-05
53,09,80-84,FEMALE,
53,09,80-84,MALE,
53,12,80-84,FEMALE,0.00013095246150126533
53,12,80-84,MALE,0.00012924394895673618
53,15,80-84,FEMALE,5.0927480577875345e-06
53,15,80-84,MALE,4.568494581250582e-06
53,16,80-84,FEMALE,0.0002869055740024253
53,16,80-84,MALE,0.000272139104045133
53,17,80-84,FEMALE,3.6673987290133384e-06
53,17,80-84,MALE,3.9351874162609735e-06
53,22,80-84,FEMALE,2.6121864758174756e-06
53,22,80-84,MALE,2.441111291003233e-06
53,24,80-84,FEMALE,8.46953898811944e-06
53,24,80-84,MALE,1.0693384420754151e-05
53,29,80-84,FEMALE,3.5086135501363076e-05
53,29,80-84,MALE,6.462556575802536e-05
53,30,80-84,FEMALE,0.0001284747662766519
53,30,80-84,MALE,0.00011437036699161245
53,31,80-84,FEMALE,3.685341215193469e-05
53,31,80-84,MALE,5.6565702372736975e-05
53,32,80-84,FEMALE,9.552484833540898e-05
53,32,80-84,MALE,0.00010122574903664882
53,35,80-84,FEMALE,7.023249505424617e-05
53,35,80-84,MALE,6.587924122856975e-05
53,40,80-84,FEMALE,2.28124456970815e-05
53,40,80-84,MALE,2.5880326325309703e-05
53,41,80-84,FEMALE,4.9457163055848884e-05
53,41,80-84,MALE,5.265927459840729e-05
53,42,80-84,FEMALE,8.835041007835943e-05
53,42,80-84,MALE,0.00010246936181001012
53,48,80-84,FEMALE,0.0003736538408147411
53,48,80-84,MALE,0.0004617810854580963
53,49,80-84,FEMALE,1.3005614108945142e-05
53,49,80-84,MALE,1.3759447751623477e-05
53,55,80-84,FEMALE,6.482494715515246e-05
53,55,80-84,MALE,0.00013652526749342717
54,12,80-84,FEMALE,0.0023655684783068427
54,12,80-84,MALE,0.001003001034802101
54,20,80-84,FEMALE,5.787425662348924e-05
54,20,80-84,MALE,0.00010417366192228065
54,21,80-84,FEMALE,0.00029707848906510644
54,21,80-84,MALE,0.00029311744254423836
54,24,80-84,FEMALE,0.0003444209372955079
54,24,80-84,MALE,0.0004046268019251164
54,37,80-84,FEMALE,0.00048122824477478794
54,37,80-84,MALE,0.0007865761158247803
54,39,80-84,FEMALE,0.00046504289734815643
54,39,80-84,MALE,0.0005234819163069513
54,42,80-84,FEMALE,3.505520430231453e-05
54,42,80-84,MALE,3.334258363410985e-05
54,51,80-84,FEMALE,0.0006080065504817543
54,51,80-84,MALE,0.0008450050222001524
54,53,80-84,FEMALE,3.137404070799013e-05
54,53,80-84,MALE,2.8414225546858977e-05
55,04,80-84,FEMALE,4.9251345689127416e-05
55,04,80-84,MALE,3.656434640221334e-05
55,06,80-84,FEMALE,2.9681734893182447e-05
55,06,80-84,MALE,4.0423509749054005e-05
55,12,80-84,FEMALE,0.001025631131447618
55,12,80-84,MALE,0.0011859688147876203
55,17,80-84,FEMALE,0.0001239995106787707
55,17,80-84,MALE,0.00011974712691063725
55,19,80-84,FEMALE,4.784321399059707e-05
55,19,80-84,MALE,3.660173154245677e-05
55,26,80-84,FEMALE,7.162313141606485e-05
55,26,80-84,MALE,8.964645770238314e-05
55,27,80-84,FEMALE,8.386244574451998e-05
55,27,80-84,MALE,8.076224302396918e-05
55,29,80-84,FEMALE,5.804548122230634e-05
55,29,80-84,MALE,0.00011842612548229168
55,31,80-84,FEMALE,0.00011188463606974405
55,31,80-84,MALE,0.00010489184631538505
55,32,80-84,FEMALE,1.6464792644606262e-06
55,32,80-84,MALE,1.7818661535807308e-06
55,39,80-84,FEMALE,9.513602832547401e-05
55,39,80-84,MALE,5.0927031108169455e-05
55,41,80-84,FEMALE,7.200630416808577e-05
55,41,80-84,MALE,3.6669877122636266e-05
55,47,80-84,FEMALE,0.00020469203037564546
55,47,80-84,MALE,0.0002293712113429219
55,48,80-84,FEMALE,2.546317694057731e-05
55,48,80-84,MALE,2.7029733186139424e-05
55,53,80-84,FEMALE,1.039969441592377e-05
55,53,80-84,MALE,9.886888971351592e-06
56,04,80-84,FEMALE,0.0012230467415373176
56,04,80-84,MALE,0.0016696795218864018
56,06,80-84,FEMALE,0.0021240850987459606
56,06,80-84,MALE,0.0013949215573854068
56,30,80-84,FEMALE,0.0004312197615124085
56,30,80-84,MALE,0.00044909960528243523
56,31,80-84,FEMALE,0.0008754557955951805
56,31,80-84,MALE,0.00045770717943980374
56,32,80-84,FEMALE,0.0012240770707901084
56,32,80-84,MALE,0.0012863182777794362
56,46,80-84,FEMALE,0.00010425165600415763
56,46,80-84,MALE,7.743547859268354e-05
56,49,80-84,FEMALE,0.0002770691387170438
56,49,80-84,MALE,0.0001591413315164169
01,04,85+,FEMALE,2.9911426273675922e-05
01,04,85+,MALE,4.217511104588305e-05
01,06,85+,FEMALE,0.00011617417945673268
01,06,85+,MALE,0.00010328134092513823
01,11,85+,FEMALE,3.966181773926704e-05
01,11,85+,MALE,1.608922795083474e-05
01,12,85+,FEMALE,0.00045288642714850076
01,12,85+,MALE,0.0004764016839427498
01,13,85+,FEMALE,0.00020012448114952692
01,13,85+,MALE,0.00022602178275255914
01,15,85+,FEMALE,4.4561557040817785e-06
01,15,85+,MALE,5.904864760141287e-06
01,17,85+,FEMALE,8.138413444591282e-05
01,17,85+,MALE,0.00011075585214067835
01,28,85+,FEMALE,5.861053333795054e-05
01,28,85+,MALE,4.8964369215371696e-05
01,32,85+,FEMALE,2.9729812756803004e-05
01,32,85+,MALE,1.8794709214070863e-05
01,37,85+,FEMALE,2.9203972871218954e-05
01,37,85+,MALE,2.4571145212447443e-05
01,40,85+,FEMALE,0.00021645887147231976
01,40,85+,MALE,9.276808777385131e-05
01,45,85+,FEMALE,7.158921204677248e-05
01,45,85+,MALE,5.6026339862691486e-05
01,47,85+,FEMALE,0.00011788634100496873
01,47,85+,MALE,0.0001148841421678303
01,48,85+,FEMALE,0.00017432881757446688
01,48,85+,MALE,0.00018354594174126314
01,51,85+,FEMALE,2.0466652138498876e-05
01,51,85+,MALE,3.3178553586631274e-05
02,04,85+,FEMALE,0.0003182922155593421
02,04,85+,MALE,0.0003632030121764109
02,06,85+,FEMALE,0.002749040124667883
02,06,85+,MALE,0.003317185103959551
02,12,85+,FEMALE,0.0012890674976431514
02,12,85+,MALE,0.0011532158662752765
02,16,85+,FEMALE,0.0012130551727195314
02,16,85+,MALE,0.0016565692915588759
02,32,85+,FEMALE,0.0010058116171480034
02,32,85+,MALE,0.00114526042542516
02,39,85+,FEMALE,7.62844493649212e-05
02,39,85+,MALE,6.102755949193696e-05
02,41,85+,FEMALE,0.0004937511255754644
02,41,85+,MALE,0.0007207408375296072
02,48,85+,FEMALE,0.0017025398904417536
02,48,85+,MALE,0.001706684844526822
02,51,85+,FEMALE,0.000617468420082565
02,51,85+,MALE,0.000844815180417976
02,53,85+,FEMALE,6.661007036627617e-05
02,53,85+,MALE,6.65618371509494e-05
04,02,85+,FEMALE,3.1623336766712866e-07
04,02,85+,MALE,8.046507397935837e-07
04,05,85+,FEMALE,3.103123403498424e-05
04,05,85+,MALE,4.667723438875781e-05
04,06,85+,FEMALE,0.0014727362171255642
04,06,85+,MALE,0.0015932002287364624
04,08,85+,FEMALE,4.9347195293497696e-05
04,08,85+,MALE,5.662880193648212e-05
04,09,85+,FEMALE,
04,09,85+,MALE,
04,11,85+,FEMALE,5.074461408876962e-05
04,11,85+,MALE,2.159345280373175e-05
04,12,85+,FEMALE,0.00011453780725186036
04,12,85+,MALE,0.00010578437713744279
04,13,85+,FEMALE,5.264392904288932e-08
04,13,85+,MALE,6.485615287816217e-08
04,15,85+,FEMALE,1.1875251060801642e-05
04,15,85+,MALE,1.850667522654821e-05
04,16,85+,FEMALE,1.6939148867188127e-05
04,16,85+,MALE,1.89718467312507e-05
04,17,85+,FEMALE,1.3602156032422239e-05
04,17,85+,MALE,1.650692857322699e-05
04,18,85+,FEMALE,0.00011990883410099818
04,18,85+,MALE,0.0001231041606759196
04,19,85+,FEMALE,4.949071353850034e-06
04,19,85+,MALE,6.472670815226372e-06
04,20,85+,FEMALE,1.0654416960196193e-05
04,20,85+,MALE,1.409062851531018e-05
04,21,85+,FEMALE,0.0002664606745224315
04,21,85+,MALE,0.00027407383665164386
04,26,85+,FEMALE,2.179590918381642e-05
04,26,85+,MALE,2.1898858822336475e-05
04,27,85+,FEMALE,0.00010682104642285526
04,27,85+,MALE,0.00010477143266530609
04,29,85+,FEMALE,7.188096265409446e-05
04,29,85+,MALE,0.0001043163315373103
04,30,85+,FEMALE,0.00015288109931698197
04,30,85+,MALE,0.00017647386155725698
04,31,85+,FEMALE,5.803097093686617e-05
04,31,85+,MALE,6.134027274181983e-05
04,32,85+,FEMALE,0.0004801002093862735
04,32,85+,MALE,0.00041320212584661253
04,34,85+,FEMALE,3.5818148114707465e-05
04,34,85+,MALE,4.013023584890525e-05
04,35,85+,FEMALE,8.820443728341446e-05
04,35,85+,MALE,0.00010084046622008342
04,36,85+,FEMALE,3.168296439946092e-05
04,36,85+,MALE,3.4554971499354685e-05
04,37,85+,FEMALE,1.3803962268256198e-05
04,37,85+,MALE,1.483061103840945e-05
04,38,85+,FEMALE,3.734961606829975e-05
04,38,85+,MALE,4.2490858765960444e-05
04,39,85+,FEMALE,6.953092615502808e-06
04,39,85+,MALE,8.353203415211564e-06
04,40,85+,FEMALE,3.737039799972843e-05
04,40,85+,MALE,3.677721707909782e-05
04,41,85+,FEMALE,5.8482322263731155e-06
04,41,85+,MALE,6.158116008379356e-06
04,42,85+,FEMALE,2.1694456102005267e-05
04,42,85+,MALE,2.124867960675858e-05
04,45,85+,FEMALE,5.286819095146314e-06
04,45,85+,MALE,6.459974917412213e-06
04,46,85+,FEMALE,7.051335230755787e-06
04,46,85+,MALE,1.0997160126722757e-05
04,47,85+,FEMALE,0.00016187745360115257
04,47,85+,MALE,0.00015607638444479723
04,48,85+,FEMALE,9.075175466469964e-05
04,48,85+,MALE,0.00011016739448479164
04,49,85+,FEMALE,2.1356432262924185e-05
04,49,85+,MALE,1.8843910820227222e-05
04,51,85+,FEMALE,5.8223949509305655e-05
04,51,85+,MALE,8.514255630299148e-05
04,53,85+,FEMALE,0.00010233262604790465
04,53,85+,MALE,0.00011339998998344697
04,55,85+,FEMALE,4.311659836414469e-05
04,55,85+,MALE,6.0664051186761725e-05
05,02,85+,FEMALE,0.0005419009261195215
05,06,85+,FEMALE,1.809146680584159e-05
05,06,85+,MALE,2.2648859207313137e-05
05,08,85+,FEMALE,8.559959546727944e-05
05,08,85+,MALE,0.00013561284225715057
05,19,85+,FEMALE,4.4156573413914464e-05
05,19,85+,MALE,5.583434489528027e-05
05,21,85+,FEMALE,0.0005983172019439407
05,21,85+,MALE,0.00014003168556134783
05,22,85+,FEMALE,0.00022562220667857232
05,22,85+,MALE,0.0003517052045283628
05,26,85+,FEMALE,0.000231860194671874
05,26,85+,MALE,0.00011685753811462451
05,28,85+,FEMALE,0.0003823628576268802
05,28,85+,MALE,0.0002463073622749842
05,29,85+,FEMALE,0.0008217901410760735
05,29,85+,MALE,0.0006330225047100844
05,32,85+,FEMALE,2.0680806427426933e-05
05,32,85+,MALE,1.0206112262886014e-05
05,37,85+,FEMALE,0.00035791234899432123
05,37,85+,MALE,0.0014737567311530876
05,40,85+,FEMALE,0.00020347682779126258
05,40,85+,MALE,0.00019756625829113982
05,47,85+,FEMALE,2.6972244647678006e-05
05,47,85+,MALE,2.7539285530250077e-05
05,48,85+,FEMALE,0.0005940013802903803
05,48,85+,MALE,0.000565016401220031
06,01,85+,FEMALE,2.0850810234590357e-05
06,01,85+,MALE,2.330005533169835e-05
06,04,85+,FEMALE,0.00011337892618554607
06,04,85+,MALE,0.00011411524860524701
06,08,85+,FEMALE,5.3024524468364774e-05
06,08,85+,MALE,5.683670684912323e-05
06,09,85+,FEMALE,
06,09,85+,MALE,
06,11,85+,FEMALE,2.1641391743395287e-06
06,11,85+,MALE,2.147152210647696e-06
06,12,85+,FEMALE,0.00014798178361065306
06,12,85+,MALE,0.00017433793913403147
06,13,85+,FEMALE,4.747360471078863e-05
06,13,85+,MALE,5.610255437042909e-05
06,15,85+,FEMALE,4.616396560312566e-06
06,15,85+,MALE,5.500216050054048e-06
06,16,85+,FEMALE,0.0002421987678125911
06,16,85+,MALE,0.000243202849171601
06,17,85+,FEMALE,1.870339794233574e-05
06,17,85+,MALE,2.2276943550581046e-05
06,18,85+,FEMALE,1.9671394471005304e-05
06,18,85+,MALE,2.038893329203991e-05
06,19,85+,FEMALE,2.651169597037917e-05
06,19,85+,MALE,3.1712284518939696e-05
06,20,85+,FEMALE,8.752732440063524e-06
06,20,85+,MALE,8.56760696544289e-06
06,22,85+,FEMALE,3.086955000696835e-06
06,22,85+,MALE,3.354809343540805e-06
06,24,85+,FEMALE,1.8283629973645008e-05
06,24,85+,MALE,1.911151987144154e-05
06,25,85+,FEMALE,9.992222236201249e-06
06,25,85+,MALE,9.34150150862599e-06
06,26,85+,FEMALE,1.2404983455097798e-05
06,26,85+,MALE,1.0601508453767275e-05
06,27,85+,FEMALE,1.0134689497276793e-05
06,27,85+,MALE,1.0265967858640483e-05
06,28,85+,FEMALE,4.2479475643708163e-07
06,28,85+,MALE,2.996649966605065e-06
06,29,85+,FEMALE,1.641706372098914e-06
06,29,85+,MALE,2.0560667663347424e-06
06,30,85+,FEMALE,1.1090718736363146e-05
06,30,85+,MALE,9.000706398734105e-06
06,31,85+,FEMALE,4.68676302958967e-06
06,31,85+,MALE,4.947960127979e-06
06,32,85+,FEMALE,7.454601056463787e-05
06,32,85+,MALE,7.622535681819887e-05
06,34,85+,FEMALE,3.606612445568216e-05
06,34,85+,MALE,4.437017763417028e-05
06,35,85+,FEMALE,2.452813207832515e-05
06,35,85+,MALE,2.795663329863292e-05
06,36,85+,FEMALE,1.3867205581561704e-05
06,36,85+,MALE,1.443975742225376e-05
06,37,85+,FEMALE,2.6284865754971386e-05
06,37,85+,MALE,4.142494842983491e-05
06,39,85+,FEMALE,3.5993889208620574e-05
06,39,85+,MALE,4.4604961340819174e-05
06,40,85+,FEMALE,2.27861190800856e-06
06,40,85+,MALE,2.4337126184635976e-06
06,41,85+,FEMALE,0.00015351139192290749
06,41,85+,MALE,0.00015311987788344962
06,42,85+,FEMALE,4.992286644833085e-05
06,42,85+,MALE,5.383910303921898e-05
06,45,85+,FEMALE,6.842796156790756e-06
06,45,85+,MALE,1.0839392438586831e-05
06,47,85+,FEMALE,1.9904314317196268e-05
