GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
34,20-24,MALE,280685.0,272776.0,266764.0,250118.0,249362.0,241011.0,231166.0,223185.0,217159.0,211804.0,206578.0,202798.0,199121.0,194863.0
34,25-29,MALE,277386.0,265569.0,258188.0,252820.0,237918.0,237494.0,230201.0,221547.0,214477.0,208964.0,204001.0,199210.0,195810.0,192546.0
34,30-34,MALE,305396.0,281511.0,272199.0,264995.0,260100.0,246017.0,246040.0,239530.0,231662.0,225147.0,219835.0,214970.0,210339.0,207143.0
34,35-39,MALE,332263.0,309201.0,288765.0,281803.0,274887.0,270334.0,257127.0,257618.0,251890.0,244804.0,238838.0,233738.0,228984.0,224515.0
34,40-44,MALE,336110.0,335283.0,313653.0,295103.0,289466.0,282717.0,278478.0,265890.0,266705.0,261455.0,254825.0,249189.0,244249.0,239601.0
34,45-49,MALE,325438.0,336525.0,337093.0,316457.0,299544.0,295013.0,288447.0,284540.0,272556.0,273699.0,268917.0,262740.0,257439.0,252678.0
34,5-9,MALE,274146.0,272142.0,261743.0,249746.0,240198.0,233242.0,227138.0,221095.0,216612.0,212192.0,207130.0,201993.0,197318.0,193170.0
34,50-54,MALE,297603.0,321625.0,332761.0,333777.0,313729.0,297921.0,294085.0,287756.0,284153.0,272684.0,274070.0,269643.0,263817.0,258801.0
34,55-59,MALE,301269.0,291533.0,315229.0,326004.0,327426.0,308204.0,293574.0,290433.0,284380.0,281135.0,270268.0,271930.0,267919.0,262511.0
34,60-64,MALE,300340.0,290217.0,280965.0,304168.0,314767.0,316806.0,298742.0,285391.0,282943.0,277344.0,274559.0,264427.0,266392.0,262864.0
34,65-69,MALE,294735.0,283364.0,274612.0,266172.0,288742.0,299311.0,302081.0,285492.0,273611.0,271948.0,266942.0,264723.0,255466.0,257788.0
34,70-74,MALE,244734.0,272399.0,262694.0,255429.0,248014.0,269871.0,280417.0,283952.0,269038.0,258734.0,257884.0,253600.0,252037.0,243772.0
34,75-79,MALE,178326.0,218119.0,244005.0,236390.0,231080.0,225229.0,246253.0,256913.0,261360.0,248554.0,240100.0,240209.0,236870.0,236148.0
34,80-84,MALE,119709.0,146858.0,180917.0,203895.0,198940.0,196231.0,192423.0,212127.0,222872.0,228537.0,218667.0,212882.0,214382.0,212299.0
34,85+,MALE,80379.0,109585.0,139674.0,175559.0,205280.0,210851.0,213950.0,216576.0,240900.0,263079.0,279486.0,279071.0,278039.0,284755.0
35,0-4,FEMALE,51626.0,50565.0,49571.0,47795.0,44850.0,41820.0,39628.0,38470.0,37790.0,36985.0,35795.0,34368.0,33053.0,32104.0
35,10-14,FEMALE,60240.0,53131.0,51910.0,50972.0,50081.0,48429.0,45625.0,42721.0,40627.0,39550.0,38940.0,38202.0,37077.0,35708.0
35,15-19,FEMALE,65886.0,60413.0,53401.0,52244.0,51340.0,50477.0,48865.0,46109.0,43248.0,41187.0,40137.0,39550.0,38835.0,37733.0
35,20-24,FEMALE,71145.0,65421.0,60189.0,53413.0,52382.0,51548.0,50745.0,49225.0,46588.0,43835.0,41854.0,40863.0,40324.0,39658.0
35,25-29,FEMALE,70317.0,71573.0,66077.0,61065.0,54494.0,53616.0,52875.0,52153.0,50738.0,48217.0,45562.0,43654.0,42729.0,42252.0
35,30-34,FEMALE,66090.0,69821.0,71152.0,65910.0,61146.0,54829.0,54078.0,53417.0,52765.0,51447.0,49046.0,46499.0,44671.0,43807.0
35,35-39,FEMALE,70606.0,65740.0,69272.0,70682.0,65709.0,61200.0,55152.0,54529.0,53953.0,53376.0,52158.0,49881.0,47447.0,45702.0
35,40-44,FEMALE,68347.0,69854.0,65187.0,68610.0,70074.0,65292.0,60970.0,55123.0,54582.0,54063.0,53538.0,52390.0,50200.0,47846.0
35,45-49,FEMALE,67326.0,67420.0,69078.0,64599.0,67923.0,69445.0,64851.0,60713.0,55062.0,54603.0,54144.0,53672.0,52594.0,50489.0
35,5-9,FEMALE,52891.0,51602.0,50629.0,49709.0,48017.0,45165.0,42217.0,40090.0,38985.0,38351.0,37590.0,36442.0,35052.0,33769.0
35,50-54,FEMALE,59400.0,66216.0,66452.0,68226.0,63913.0,67178.0,68762.0,64337.0,60357.0,54877.0,54495.0,54094.0,53675.0,52661.0
35,55-59,FEMALE,59385.0,58060.0,64833.0,65201.0,67090.0,62967.0,66175.0,67823.0,63582.0,59776.0,54484.0,54185.0,53849.0,53489.0
35,60-64,FEMALE,60112.0,57725.0,56519.0,63240.0,63771.0,65804.0,61900.0,65065.0,66809.0,62780.0,59177.0,54107.0,53911.0,53657.0
35,65-69,FEMALE,68787.0,57950.0,55851.0,54798.0,61457.0,62144.0,64311.0,60636.0,63771.0,65597.0,61774.0,58367.0,53504.0,53409.0
35,70-74,FEMALE,66599.0,65023.0,55028.0,53243.0,52374.0,58895.0,59726.0,61992.0,58602.0,61710.0,63601.0,60035.0,56866.0,52259.0
35,75-79,FEMALE,57413.0,61208.0,60075.0,51135.0,49745.0,49115.0,55440.0,56437.0,58810.0,55787.0,58878.0,60847.0,57607.0,54743.0
35,80-84,FEMALE,40719.0,49444.0,53155.0,52583.0,45154.0,44300.0,43996.0,49959.0,51158.0,53636.0,51164.0,54206.0,56265.0,53523.0
35,85+,FEMALE,31754.0,44743.0,57591.0,66214.0,69288.0,63950.0,61481.0,61146.0,68039.0,73450.0,78838.0,78999.0,82103.0,86627.0
35,0-4,MALE,54207.0,53093.0,52050.0,50185.0,47092.0,43910.0,41609.0,40393.0,39679.0,38834.0,37584.0,36086.0,34706.0,33709.0
35,10-14,MALE,63177.0,56290.0,54711.0,53747.0,52827.0,51109.0,48181.0,45145.0,42957.0,41835.0,41204.0,40439.0,39264.0,37834.0
35,15-19,MALE,68733.0,63433.0,56658.0,55176.0,54256.0,53371.0,51701.0,48830.0,45845.0,43696.0,42606.0,42004.0,41266.0,40117.0
35,20-24,MALE,75066.0,68478.0,63430.0,56915.0,55621.0,54792.0,53984.0,52424.0,49689.0,46826.0,44768.0,43748.0,43204.0,42524.0
35,25-29,MALE,77053.0,75367.0,69139.0,64374.0,58152.0,57101.0,56402.0,55705.0,54289.0,51716.0,48992.0,47039.0,46108.0,45645.0
35,30-34,MALE,71933.0,75984.0,74639.0,68808.0,64360.0,58481.0,57632.0,57048.0,56452.0,55170.0,52762.0,50191.0,48350.0,47502.0
35,35-39,MALE,75166.0,71065.0,74928.0,73931.0,68513.0,64386.0,58866.0,58217.0,57754.0,57264.0,56120.0,53883.0,51468.0,49744.0
35,40-44,MALE,73017.0,73749.0,69959.0,73723.0,72972.0,67866.0,63994.0,58757.0,58247.0,57876.0,57470.0,56431.0,54323.0,52028.0
35,45-49,MALE,70128.0,71353.0,72376.0,68878.0,72562.0,72049.0,67245.0,63621.0,58653.0,58281.0,58004.0,57684.0,56749.0,54764.0
35,5-9,MALE,55955.0,54276.0,53270.0,52316.0,50552.0,47568.0,44482.0,42255.0,41101.0,40442.0,39650.0,38449.0,36995.0,35650.0
35,50-54,MALE,59947.0,68340.0,69747.0,71001.0,67754.0,71405.0,71095.0,66558.0,63153.0,58424.0,58177.0,57991.0,57753.0,56914.0
35,55-59,MALE,57577.0,57852.0,66120.0,67692.0,69171.0,66208.0,69826.0,69726.0,65483.0,62321.0,57858.0,57745.0,57660.0,57515.0
35,60-64,MALE,56576.0,54968.0,55391.0,63523.0,65313.0,67064.0,64440.0,68063.0,68237.0,64344.0,61475.0,57331.0,57386.0,57435.0
35,65-69,MALE,61843.0,52999.0,51831.0,52417.0,60345.0,62323.0,64310.0,62035.0,65640.0,66053.0,62517.0,59950.0,56129.0,56350.0
35,70-74,MALE,57116.0,56487.0,48776.0,48013.0,48763.0,56381.0,58498.0,60660.0,58762.0,62345.0,62979.0,59838.0,57595.0,54125.0
35,75-79,MALE,48314.0,50505.0,50365.0,43873.0,43535.0,44452.0,51680.0,53920.0,56247.0,54768.0,58326.0,59192.0,56493.0,54619.0
35,80-84,MALE,33371.0,39180.0,41502.0,41890.0,36961.0,37131.0,38234.0,44829.0,47169.0,49646.0,48730.0,52212.0,53363.0,51279.0
35,85+,MALE,21478.0,30587.0,38253.0,43097.0,45472.0,42693.0,42636.0,44420.0,51838.0,57628.0,62715.0,64367.0,68704.0,72831.0
36,0-4,FEMALE,524048.0,530590.0,528212.0,521201.0,510447.0,501176.0,496656.0,498071.0,501126.0,501886.0,498968.0,493759.0,488611.0,485393.0
36,10-14,FEMALE,543729.0,516184.0,527531.0,535812.0,534574.0,528410.0,518265.0,509404.0,505046.0,506390.0,509302.0,509988.0,507098.0,501951.0
36,15-19,FEMALE,558093.0,546191.0,522484.0,534575.0,543071.0,542082.0,536193.0,526298.0,517601.0,513303.0,514601.0,517429.0,518057.0,515148.0
36,20-24,FEMALE,606963.0,572030.0,561269.0,539584.0,551726.0,559681.0,558762.0,553108.0,543228.0,534355.0,529741.0,530693.0,533211.0,533608.0
36,25-29,FEMALE,660852.0,640025.0,607114.0,596806.0,577233.0,589009.0,596405.0,595589.0,590184.0,580235.0,571027.0,565938.0,566421.0,568537.0
36,30-34,FEMALE,706058.0,684093.0,670599.0,640082.0,631100.0,613285.0,624767.0,631844.0,631286.0,626309.0,616595.0,607364.0,602037.0,602174.0
36,35-39,FEMALE,735260.0,723858.0,708656.0,700216.0,671798.0,663338.0,646936.0,658220.0,665083.0,664816.0,660244.0,650767.0,641545.0,636047.0
36,40-44,FEMALE,692571.0,751652.0,743629.0,732507.0,727645.0,700708.0,693135.0,678586.0,690047.0,697118.0,697235.0,693076.0,683977.0,675017.0
36,45-49,FEMALE,641969.0,694773.0,755084.0,747144.0,738540.0,735915.0,710228.0,703457.0,690404.0,701995.0,709235.0,709733.0,706018.0,697364.0
36,5-9,FEMALE,512685.0,521933.0,529885.0,528115.0,521709.0,511346.0,502343.0,497939.0,499330.0,502324.0,503069.0,500202.0,495062.0,489955.0
36,50-54,FEMALE,581742.0,629903.0,681029.0,738969.0,729713.0,723013.0,721775.0,696906.0,690747.0,678972.0,690746.0,698289.0,699236.0,696021.0
36,55-59,FEMALE,605248.0,563135.0,610585.0,657639.0,713153.0,703590.0,698082.0,697664.0,673378.0,667667.0,656901.0,668771.0,676571.0,677953.0
36,60-64,FEMALE,639611.0,585561.0,543250.0,589260.0,632964.0,687001.0,677113.0,672676.0,672871.0,649147.0,643895.0,634115.0,646113.0,654220.0
36,65-69,FEMALE,654003.0,609222.0,558236.0,516502.0,560946.0,601996.0,654242.0,644474.0,641038.0,641785.0,619005.0,614382.0,605669.0,617772.0
36,70-74,FEMALE,587506.0,616595.0,574537.0,526981.0,487061.0,530093.0,568945.0,619419.0,610239.0,607926.0,609302.0,587778.0,583951.0,576326.0
36,75-79,FEMALE,476666.0,540037.0,568829.0,530792.0,488223.0,451577.0,493005.0,529836.0,578416.0,570483.0,569679.0,571993.0,552296.0,549639.0
36,80-84,FEMALE,350529.0,413401.0,470463.0,498129.0,466487.0,431389.0,399996.0,438878.0,472961.0,518466.0,512504.0,513784.0,517470.0,500674.0
36,85+,FEMALE,341846.0,438962.0,539027.0,632434.0,696361.0,691812.0,662868.0,631197.0,668548.0,726433.0,800245.0,828295.0,846478.0,870480.0
36,0-4,MALE,550250.0,557120.0,554622.0,547260.0,535969.0,526234.0,521489.0,522975.0,526182.0,526980.0,523916.0,518446.0,513041.0,509662.0
36,10-14,MALE,572420.0,539524.0,555716.0,564655.0,563607.0,557262.0,546678.0,537425.0,532891.0,534334.0,537414.0,538146.0,535123.0,529725.0
36,15-19,MALE,591330.0,577940.0,549184.0,566295.0,575673.0,574963.0,568965.0,558691.0,549645.0,545199.0,546609.0,549607.0,550275.0,547228.0
36,20-24,MALE,641554.0,613686.0,601833.0,575887.0,593360.0,602376.0,601904.0,596273.0,586108.0,576946.0,572218.0,573299.0,575992.0,576423.0
36,25-29,MALE,674890.0,689141.0,663434.0,653129.0,630457.0,647674.0,656399.0,656294.0,651148.0,641098.0,631718.0,626572.0,627195.0,629474.0
36,30-34,MALE,708741.0,714637.0,734732.0,712011.0,704031.0,683854.0,700867.0,709571.0,710022.0,705574.0,695978.0,686721.0,681411.0,681704.0
36,35-39,MALE,759466.0,743588.0,755696.0,779663.0,759459.0,752466.0,734425.0,751338.0,760122.0,761155.0,757357.0,748194.0,739080.0,733677.0
36,40-44,MALE,721154.0,791583.0,780332.0,796951.0,823988.0,805473.0,799905.0,784409.0,801756.0,811101.0,812830.0,809703.0,801131.0,792443.0
36,45-49,MALE,658435.0,736402.0,807580.0,797735.0,816857.0,845267.0,828239.0,823978.0,810607.0,828314.0,838139.0,840529.0,838088.0,830181.0
36,5-9,MALE,533982.0,547969.0,556379.0,554631.0,547997.0,537160.0,527742.0,523148.0,524630.0,527792.0,528589.0,525594.0,520211.0,514860.0
36,50-54,MALE,586481.0,660422.0,734905.0,803830.0,793631.0,814686.0,844086.0,828198.0,825031.0,813490.0,831642.0,842072.0,845181.0,843488.0
36,55-59,MALE,600744.0,578716.0,649905.0,719106.0,785351.0,775625.0,797808.0,827551.0,812632.0,810429.0,800471.0,818957.0,829954.0,833811.0
36,60-64,MALE,622488.0,589654.0,566516.0,634681.0,699142.0,763388.0,754319.0,777433.0,807267.0,793457.0,792312.0,784019.0,802887.0,814564.0
36,65-69,MALE,615039.0,591961.0,562435.0,539430.0,603919.0,664012.0,725776.0,717899.0,741587.0,771192.0,758918.0,759047.0,752570.0,771788.0
36,70-74,MALE,525756.0,569756.0,549438.0,523298.0,501632.0,562584.0,618814.0,678021.0,671758.0,695901.0,725226.0,714810.0,716370.0,711766.0
36,75-79,MALE,396500.0,468813.0,510429.0,493511.0,471883.0,453063.0,510074.0,562453.0,618785.0,614748.0,639375.0,668427.0,660384.0,663750.0
36,80-84,MALE,262339.0,324568.0,386256.0,423595.0,411640.0,396633.0,382237.0,433421.0,480409.0,532077.0,531041.0,555751.0,583991.0,579228.0
36,85+,MALE,187974.0,255693.0,328258.0,403153.0,461080.0,472355.0,471366.0,468275.0,522609.0,590798.0,667232.0,700803.0,743054.0,797814.0
37,0-4,FEMALE,305429.0,299727.0,294096.0,287221.0,276042.0,266146.0,259695.0,255976.0,252758.0,248719.0,243271.0,236871.0,230957.0,226541.0
37,10-14,FEMALE,320727.0,307715.0,306744.0,301618.0,296452.0,289990.0,279167.0,269468.0,263108.0,259517.0,256485.0,252646.0,247373.0,241101.0
37,15-19,FEMALE,331523.0,322074.0,309166.0,308303.0,303272.0,298193.0,291820.0,281079.0,271413.0,265051.0,261475.0,258481.0,254689.0,249455.0
37,20-24,FEMALE,371729.0,337973.0,328545.0,315242.0,314478.0,309529.0,304558.0,298303.0,287615.0,277897.0,271436.0,267839.0,264892.0,261165.0
37,25-29,FEMALE,368956.0,376921.0,344069.0,334739.0,321201.0,320562.0,315832.0,311122.0,305133.0,294651.0,284981.0,278478.0,274907.0,272067.0
37,30-34,FEMALE,367775.0,371451.0,379983.0,348103.0,338983.0,325391.0,324876.0,320373.0,315910.0,310172.0,299924.0,290364.0,283884.0,280364.0
37,35-39,FEMALE,397581.0,370078.0,374172.0,383156.0,352279.0,343340.0,329747.0,329381.0,325128.0,320928.0,315450.0,305452.0,296024.0,289588.0
37,40-44,FEMALE,379104.0,399374.0,372427.0,376769.0,386063.0,355743.0,346996.0,333497.0,333285.0,329222.0,325204.0,319902.0,310068.0,300742.0
37,45-49,FEMALE,362995.0,379685.0,400251.0,373719.0,378283.0,387861.0,358133.0,349614.0,336244.0,336212.0,332361.0,328548.0,323443.0,313795.0
37,5-9,FEMALE,306527.0,305352.0,300122.0,294847.0,288298.0,277394.0,267664.0,261307.0,257701.0,254630.0,250745.0,245431.0,239132.0,233284.0
37,50-54,FEMALE,340560.0,360348.0,377095.0,397621.0,371438.0,376258.0,386088.0,356896.0,348634.0,335498.0,335647.0,332006.0,328395.0,323488.0
37,55-59,FEMALE,358596.0,335493.0,355586.0,372212.0,392698.0,367123.0,372197.0,382262.0,353741.0,345809.0,332978.0,333350.0,329971.0,326612.0
37,60-64,FEMALE,348501.0,349484.0,327447.0,347757.0,364342.0,384842.0,360221.0,365642.0,375961.0,348402.0,340958.0,328598.0,329285.0,326274.0
37,65-69,FEMALE,355050.0,334531.0,336114.0,315503.0,335916.0,352492.0,372981.0,349702.0,355554.0,366146.0,339886.0,333113.0,321435.0,322526.0
37,70-74,FEMALE,323663.0,336156.0,317614.0,320020.0,301156.0,321587.0,338178.0,358654.0,336965.0,343311.0,354204.0,329430.0,323449.0,312596.0
37,75-79,FEMALE,265985.0,297167.0,310118.0,294322.0,297943.0,281530.0,301908.0,318556.0,339017.0,319552.0,326584.0,337877.0,315127.0,310249.0
37,80-84,FEMALE,189001.0,228626.0,257568.0,270832.0,258933.0,264154.0,251319.0,271389.0,287955.0,308201.0,292093.0,300051.0,311852.0,292226.0
37,85+,FEMALE,140040.0,193621.0,246500.0,289769.0,315707.0,312590.0,317763.0,314539.0,341753.0,373669.0,408140.0,407692.0,416885.0,438276.0
37,0-4,MALE,320700.0,314714.0,308802.0,301583.0,289845.0,279454.0,272681.0,268776.0,265396.0,261156.0,255435.0,248716.0,242505.0,237869.0
37,10-14,MALE,337208.0,321574.0,322959.0,317753.0,312465.0,305789.0,294510.0,284382.0,277750.0,274028.0,270895.0,266911.0,261413.0,254860.0
37,15-19,MALE,347206.0,339208.0,323790.0,325343.0,320293.0,315132.0,308579.0,297413.0,287336.0,280716.0,277024.0,273945.0,270020.0,264573.0
37,20-24,MALE,388069.0,355067.0,347114.0,331450.0,333239.0,328384.0,323432.0,317091.0,306058.0,295979.0,289299.0,285627.0,282642.0,278824.0
37,25-29,MALE,392658.0,396261.0,364494.0,356720.0,341126.0,343174.0,338704.0,334164.0,328232.0,317533.0,307584.0,300920.0,297333.0,294518.0
37,30-34,MALE,374165.0,396213.0,401225.0,370859.0,363449.0,348094.0,350374.0,346306.0,342170.0,336642.0,326334.0,316613.0,310055.0,306589.0
37,35-39,MALE,395911.0,378611.0,400581.0,406855.0,377902.0,370764.0,355712.0,358250.0,354611.0,350897.0,345780.0,335873.0,326400.0,319971.0
37,40-44,MALE,370482.0,398407.0,381941.0,403984.0,411051.0,382970.0,376167.0,361476.0,364290.0,361000.0,357611.0,352802.0,343194.0,333934.0
37,45-49,MALE,353636.0,371968.0,400183.0,384362.0,406440.0,414230.0,387038.0,380612.0,366309.0,369432.0,366514.0,363472.0,358991.0,349697.0
37,5-9,MALE,319782.0,320890.0,315526.0,310081.0,303290.0,291907.0,281735.0,275097.0,271348.0,268163.0,264120.0,258572.0,251985.0,245863.0
37,50-54,MALE,327694.0,350976.0,369346.0,397432.0,382121.0,404287.0,412630.0,386256.0,380252.0,366435.0,369851.0,367286.0,364576.0,360417.0
37,55-59,MALE,344843.0,321180.0,344699.0,362943.0,390816.0,376317.0,398487.0,407377.0,382044.0,376583.0,363382.0,367153.0,365030.0,362738.0
37,60-64,MALE,329690.0,331724.0,309812.0,333429.0,351615.0,379221.0,365942.0,388071.0,397571.0,373726.0,369048.0,356740.0,360989.0,359474.0
37,65-69,MALE,319299.0,309006.0,312137.0,292563.0,316034.0,334161.0,361361.0,349744.0,371778.0,381930.0,360066.0,356433.0,345352.0,350200.0
37,70-74,MALE,275597.0,292514.0,284442.0,288740.0,271801.0,294946.0,312990.0,339705.0,329954.0,351877.0,362665.0,343003.0,340543.0,330860.0
37,75-79,MALE,211384.0,242188.0,259014.0,253586.0,259316.0,245659.0,268272.0,286208.0,312262.0,304820.0,326571.0,338066.0,321107.0,320107.0
37,80-84,MALE,142644.0,170344.0,197557.0,213708.0,211432.0,218748.0,209302.0,230835.0,248334.0,273134.0,268704.0,289923.0,302195.0,288943.0
37,85+,MALE,82276.0,118133.0,149084.0,179134.0,201152.0,206198.0,217115.0,218768.0,244740.0,272492.0,305501.0,315458.0,340531.0,367078.0
38,0-4,FEMALE,25098.0,27151.0,29221.0,29788.0,29190.0,28378.0,27859.0,28212.0,29131.0,29902.0,29999.0,29504.0,28861.0,28503.0
38,10-14,FEMALE,26322.0,24901.0,25596.0,27577.0,29591.0,30145.0,29543.0,28716.0,28170.0,28492.0,29379.0,30128.0,30217.0,29715.0
38,15-19,FEMALE,25964.0,26421.0,24984.0,25665.0,27613.0,29599.0,30145.0,29544.0,28717.0,28166.0,28477.0,29350.0,30089.0,30174.0
38,20-24,FEMALE,31632.0,29539.0,29812.0,27984.0,28515.0,30255.0,32098.0,32588.0,31919.0,30976.0,30274.0,30457.0,31233.0,31907.0
38,25-29,FEMALE,33931.0,34815.0,32708.0,32812.0,30655.0,31057.0,32608.0,34315.0,34753.0,34026.0,32986.0,32159.0,32232.0,32920.0
38,30-34,FEMALE,26836.0,33906.0,34767.0,32721.0,32769.0,30577.0,30929.0,32373.0,33985.0,34393.0,33670.0,32632.0,31792.0,31830.0
38,35-39,FEMALE,27238.0,27167.0,33827.0,34668.0,32685.0,32683.0,30467.0,30775.0,32119.0,33641.0,34022.0,33306.0,32274.0,31426.0
38,40-44,FEMALE,25491.0,27195.0,27101.0,33603.0,34438.0,32488.0,32478.0,30279.0,30583.0,31898.0,33390.0,33765.0,33059.0,32040.0
38,45-49,FEMALE,24250.0,25439.0,27123.0,27011.0,33358.0,34191.0,32278.0,32263.0,30085.0,30388.0,31677.0,33142.0,33513.0,32819.0
38,5-9,FEMALE,24817.0,25526.0,27540.0,29583.0,30146.0,29543.0,28717.0,28176.0,28509.0,29411.0,30171.0,30263.0,29761.0,29108.0
38,50-54,FEMALE,19834.0,24125.0,25304.0,26969.0,26849.0,33075.0,33914.0,32045.0,32034.0,29880.0,30186.0,31458.0,32907.0,33281.0
38,55-59,FEMALE,18853.0,19666.0,23918.0,25087.0,26732.0,26609.0,32705.0,33552.0,31734.0,31732.0,29611.0,29922.0,31179.0,32613.0
38,60-64,FEMALE,19625.0,18695.0,19513.0,23730.0,24893.0,26525.0,26405.0,32371.0,33234.0,31477.0,31489.0,29403.0,29726.0,30973.0
38,65-69,FEMALE,21970.0,18951.0,18096.0,18913.0,23024.0,24178.0,25791.0,25700.0,31495.0,32371.0,30701.0,30742.0,28735.0,29077.0
38,70-74,FEMALE,20984.0,20801.0,17995.0,17229.0,18042.0,22001.0,23137.0,24712.0,24659.0,30223.0,31110.0,29554.0,29632.0,27731.0
38,75-79,FEMALE,16489.0,19280.0,19203.0,16687.0,16047.0,16861.0,20622.0,21743.0,23279.0,23287.0,28574.0,29482.0,28077.0,28213.0
38,80-84,FEMALE,11446.0,14688.0,17281.0,17344.0,15186.0,14728.0,15549.0,19086.0,20213.0,21737.0,21817.0,26723.0,27672.0,26460.0
38,85+,FEMALE,11886.0,14569.0,18577.0,22609.0,24508.0,23386.0,22618.0,23261.0,27265.0,30658.0,33955.0,35559.0,40719.0,44685.0
38,0-4,MALE,26353.0,28508.0,30682.0,31278.0,30650.0,29797.0,29252.0,29623.0,30587.0,31397.0,31499.0,30979.0,30304.0,29928.0
38,10-14,MALE,27813.0,26085.0,26961.0,29034.0,31144.0,31727.0,31099.0,30234.0,29662.0,30000.0,30931.0,31718.0,31811.0,31288.0
38,15-19,MALE,27164.0,27975.0,26232.0,27094.0,29127.0,31201.0,31775.0,31150.0,30286.0,29710.0,30036.0,30951.0,31725.0,31814.0
38,20-24,MALE,34458.0,31441.0,32001.0,29854.0,30574.0,32396.0,34325.0,34841.0,34137.0,33145.0,32408.0,32602.0,33418.0,34127.0
38,25-29,MALE,37986.0,38278.0,35330.0,35662.0,33188.0,33786.0,35411.0,37196.0,37660.0,36896.0,35802.0,34935.0,35015.0,35740.0
38,30-34,MALE,30250.0,37693.0,38023.0,35214.0,35470.0,32995.0,33539.0,35048.0,36728.0,37164.0,36415.0,35334.0,34464.0,34511.0
38,35-39,MALE,31440.0,30456.0,37379.0,37749.0,35078.0,35266.0,32801.0,33298.0,34701.0,36283.0,36694.0,35962.0,34899.0,34029.0
38,40-44,MALE,29660.0,31170.0,30201.0,36921.0,37308.0,34708.0,34888.0,32465.0,32958.0,34331.0,35881.0,36290.0,35577.0,34536.0
38,45-49,MALE,27887.0,29421.0,30922.0,29971.0,36504.0,36912.0,34383.0,34558.0,32177.0,32669.0,34016.0,35539.0,35948.0,35254.0
38,5-9,MALE,25934.0,26825.0,28939.0,31086.0,31680.0,31050.0,30185.0,29618.0,29969.0,30917.0,31717.0,31814.0,31289.0,30604.0
38,50-54,MALE,22416.0,27497.0,29021.0,30519.0,29606.0,35975.0,36417.0,33976.0,34161.0,31837.0,32338.0,33670.0,35178.0,35597.0
38,55-59,MALE,20502.0,22007.0,27001.0,28514.0,30009.0,29142.0,35337.0,35816.0,33474.0,33674.0,31417.0,31930.0,33249.0,34743.0
38,60-64,MALE,20582.0,20075.0,21563.0,26470.0,27983.0,29492.0,28688.0,34703.0,35239.0,33018.0,33247.0,31070.0,31609.0,32928.0
38,65-69,MALE,22386.0,19445.0,19039.0,20494.0,25208.0,26706.0,28212.0,27508.0,33291.0,33878.0,31816.0,32090.0,30046.0,30615.0
38,70-74,MALE,20363.0,20379.0,17786.0,17492.0,18892.0,23308.0,24762.0,26231.0,25651.0,31084.0,31718.0,29872.0,30197.0,28335.0
38,75-79,MALE,15798.0,17884.0,18027.0,15838.0,15678.0,17017.0,21089.0,22499.0,23931.0,23499.0,28546.0,29236.0,27640.0,28032.0
38,80-84,MALE,9740.0,12979.0,14868.0,15165.0,13483.0,13509.0,14776.0,18439.0,19816.0,21235.0,20998.0,25565.0,26342.0,25064.0
38,85+,MALE,6525.0,8689.0,11751.0,14191.0,15280.0,14374.0,14409.0,15742.0,19627.0,22464.0,24922.0,25746.0,30078.0,32934.0
39,0-4,FEMALE,314116.0,304400.0,297437.0,291980.0,282573.0,271033.0,259339.0,250579.0,244625.0,239698.0,234064.0,227012.0,219343.0,212388.0
39,10-14,FEMALE,355157.0,326528.0,314933.0,305745.0,299139.0,293892.0,284632.0,273239.0,261725.0,253160.0,247369.0,242556.0,236995.0,230000.0
39,15-19,FEMALE,362832.0,355487.0,327129.0,315711.0,306628.0,300089.0,294871.0,285631.0,274267.0,262800.0,254290.0,248544.0,243761.0,238217.0
39,20-24,FEMALE,384077.0,367113.0,359684.0,331395.0,320341.0,311498.0,305123.0,299930.0,290625.0,279214.0,267777.0,259378.0,253753.0,249046.0
39,25-29,FEMALE,369745.0,381203.0,364476.0,357122.0,329523.0,318980.0,310517.0,304414.0,299363.0,290217.0,279016.0,267845.0,259711.0,254296.0
39,30-34,FEMALE,379766.0,369972.0,381412.0,364844.0,357586.0,330461.0,320325.0,312174.0,306294.0,301353.0,292310.0,281246.0,270260.0,262322.0
39,35-39,FEMALE,408887.0,378653.0,369851.0,381202.0,364845.0,357681.0,331083.0,321384.0,313571.0,307936.0,303127.0,294216.0,283319.0,272543.0
39,40-44,FEMALE,388271.0,407045.0,377520.0,369325.0,380793.0,364687.0,357700.0,331566.0,322188.0,314631.0,309196.0,304530.0,295766.0,285027.0
39,45-49,FEMALE,375828.0,385687.0,404704.0,375772.0,368163.0,379740.0,363914.0,357135.0,331482.0,322442.0,315156.0,309936.0,305430.0,296827.0
