GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
16,40-44,FEMALE,2462.837387473994,1820.5049692030939,642.3324182709002,2564.5309694377406,1805.996229018225,758.5347404195156,2776.770224566336,1810.4239570822654,966.3462674840705,2686.8609902124,1701.4090348636958,985.4519553487041,2734.138383715238,1735.1292772874706,999.0091064277674,2809.234729134707,2013.7257000123582,795.5090291223487,2729.545252780771,1803.1343319524094,926.4109208283617,2652.897592213626,1718.1210879566993,934.7765042569267,2519.90331919673,1553.5819506289838,966.3213685677463,2566.7817875493834,1552.5934978807238,1014.1882896686595,2595.8370245308556,1561.4888443810055,1034.3481801498501,2613.0336643074543,1579.7186000441573,1033.315064263297,2611.928661602682,1571.7724203808534,1040.1562412218286,2574.600728858159,1514.06604841923,1060.5346804389292
16,40-44,MALE,2749.712121637999,2012.3158163517946,737.3963052862046,2886.745473602982,1978.6583742693815,908.0870993336007,3139.1548358336645,1989.7499635135314,1149.404872320133,3103.091095186753,1947.154792562847,1155.9363026239062,3168.2424313997585,1937.772853039211,1230.4695783605475,3242.656951741418,2022.7553005241787,1219.9016512172395,3167.0016433043074,1910.6308207504003,1256.3708225539071,3089.5939771965864,1816.452834361102,1273.1411428354843,2951.6066858823497,1655.7278990352208,1295.8787868471288,3013.5471888248476,1651.7489333859173,1361.7982554389303,3053.036342339636,1663.6021553044006,1389.4341870352355,3078.538525640442,1684.551130485919,1393.987395154523,3081.9654281661506,1677.9015844699777,1404.0638436961729,3044.827557029307,1619.5410456168395,1425.2865114124677
16,45-49,FEMALE,1356.7020646938602,960.9607385701051,395.741326123755,1547.196980319267,1082.9474481836762,464.2495321355907,1635.742972479837,1076.8244406802248,558.9185317996121,1760.8068550742144,1083.3210673440776,677.4857877301367,1676.3260310524356,1019.7939848864119,656.5320461660237,1662.9677570330236,1040.3975137475582,622.5702432854655,1720.125969765939,1201.9957388979608,518.1302308679783,1690.5914639418302,1080.1953254203775,610.3961385214527,1653.9849176429127,1030.5127672112424,623.4721504316703,1584.3564618230757,934.1325272483233,650.2239345747524,1614.700419746049,934.6331453323618,680.0672744136872,1625.6894076775625,940.5247394509873,685.1646682265751,1632.1244964928574,951.5645676803898,680.5599288124675,1634.9451965416154,947.2323995728908,687.7127969687245
16,45-49,MALE,1488.3563699336764,1083.1738720628528,405.1824978708237,1734.1075928743142,1204.138697687173,529.9688951871412,1849.2948140424412,1188.0641400348882,661.230674007553,1997.465093834503,1199.697888596277,797.7672052382261,1946.5917338779416,1175.3921808883479,771.1995529895937,1958.63831280391,1171.9917403898035,786.6465724141065,2009.9399886099534,1223.028401692517,786.9115869174364,1984.517456872705,1157.7750077639228,826.7424491087822,1951.7398816594505,1102.760027398848,848.9798542606025,1885.0915140264663,1008.1847915837528,876.9067224427134,1924.5624209375944,1007.4878573786963,917.0745635588981,1942.4131822077352,1015.5090242087164,926.9041579990188,1954.4738031233421,1028.5422543113416,925.9315488120005,1961.0836015520547,1025.20037051379,935.8832310382647
16,5-9,FEMALE,2071.5111699053355,1705.5488398574792,365.9623300478563,1902.734403632912,1514.1356746079448,388.59872902496727,1927.8822267345977,1497.622762830656,430.25946390394165,1935.6816094413139,1504.1418195137342,431.5397899275797,1934.784515659622,1527.795603409224,406.988912250398,1919.3543390491716,1517.5743973786136,401.77994167055795,1874.2772489217837,1445.5208306856118,428.75641823617184,1815.9295159692545,1358.9051159860314,457.024399983223,1774.623489313518,1300.1135242530847,474.50996506043316,1768.8279739946804,1282.0084113722744,486.819562622406,1778.797731708014,1283.4815559038934,495.3161758041206,1781.8084175213266,1279.5944511026694,502.21396641865726,1768.0464502957104,1254.806171024755,513.2402792709554,1740.8647231604102,1213.4294984401342,527.435224720276
16,5-9,MALE,2268.1430418621244,1941.638558156634,326.50448370549043,2071.1734580829557,1736.6251506529875,334.5483074299682,2101.532072889635,1707.2269709778595,394.3051019117754,2110.574603663644,1714.9128808759688,395.66172278767544,2110.5646435051094,1742.079116458346,368.4855270467633,2093.171313047755,1730.5191891778318,362.65212386992334,2042.7908553064356,1648.5564478939136,394.23440741252193,1978.5223398116966,1549.9132493580992,428.60909045359745,1933.7044096154293,1483.0419821709208,450.66242744450847,1928.0160581711232,1462.5378371633033,465.4782210078199,1939.5831490445712,1464.3209099515502,475.262239093021,1943.2436167896349,1459.9411943922337,483.3024223974012,1928.0732925708453,1431.7414714609274,496.3318211099179,1898.0883674710267,1384.5925386294084,513.4958288416183
16,50-54,FEMALE,1314.3881390192573,903.6590273537477,410.72911166550966,1322.008869674753,954.4944496724113,367.5144200023417,1509.7507640599983,1076.7879367185517,432.96282734144665,1592.9660671201998,1072.9618360975062,520.0042310226936,1716.2121425727714,1082.01969607136,634.1924465014115,1634.5489400238043,1019.5151841290806,615.0337558947238,1625.0235957348582,1040.0124939368575,585.0111017980007,1683.6542501439012,1198.9540900555337,484.7001600883675,1654.4540493190523,1080.361110754378,574.0929385646743,1619.5289428978108,1031.883238248757,587.6457046490539,1552.7995617998895,937.2101342002497,615.5894275996397,1583.907035551049,938.6150708043442,645.2919647467047,1596.194023134742,944.9543835137446,651.2396396209975,1603.8810778322636,956.2285692051124,647.6525086271512
16,50-54,MALE,1427.718322714722,1004.7075102609721,423.01081245374996,1459.7386198327915,1068.193661946887,391.5449578859045,1699.0118338686414,1190.1711631735734,508.84067069506796,1808.835385291001,1177.8357999973355,630.9995852936656,1955.588936434517,1192.8251662307314,762.7637702037857,1909.290607294972,1169.6481346386267,739.6424726563453,1926.8949704920144,1167.7257543061037,759.1692161859107,1981.7730272527867,1219.0334787518914,762.7395485008954,1958.30117537115,1156.3712509684374,801.9299244027127,1928.6996987386294,1103.410109836062,825.2895889025674,1866.6569557623206,1011.3198613356969,855.3370944266237,1907.6239105164814,1012.0395305242353,895.5843799922461,1927.6004009557682,1020.8319943361172,906.768406619651,1941.6537209064518,1034.3523106992805,907.3014102071713
16,55-59,FEMALE,1334.2863817453276,764.4008399339874,569.8855418113402,1349.9255310064568,770.5282403139109,579.3972906925459,1359.8792785939927,813.9908820827939,545.8883965111988,1547.8267578828438,919.6673758556877,628.1593820271561,1622.1668992913283,918.6324781649009,703.5344211264273,1748.0703193496768,928.9542552928224,819.1160640568544,1672.3434227610676,876.454874517572,795.8885482434956,1685.7186500700805,894.3679146578971,791.3507354121833,1751.353042521737,1029.3202938541797,722.0327486675574,1716.9842804514685,930.2154298844072,786.7688505670613,1678.4564796655795,889.7844304145689,788.6720492510107,1608.8667233367635,809.9325382719314,798.934185064832,1642.3896643780301,812.1520391295368,830.2376252484934,1661.425903606145,818.2333308215359,843.1925727846092
16,55-59,MALE,1456.849344040309,840.0832338564122,616.7661101838968,1511.7853476035887,863.174452056246,648.6108955473427,1543.941139066695,918.5852067343612,625.3559323323339,1784.0067561369876,1026.3911301888745,757.6156259481131,1883.708229100005,1019.3478892773586,864.3603398226463,2037.195862916754,1035.8796736854922,1001.3161892312619,1999.6081586296443,1017.220570338553,982.3875882910913,2040.119342943943,1017.379824820148,1022.7395181237949,2104.0218628276984,1063.0274694871107,1040.9943933405877,2076.377608523854,1010.8715108069097,1065.5060977169446,2044.098965313407,966.7239661304786,1077.3749991829284,1978.7885722042777,888.5934200814536,1090.195152122824,2024.7047543916153,890.8068307967193,1133.897923594896,2052.856797871834,899.5358799371943,1153.3209179346395
16,60-64,FEMALE,1083.2094626730568,1036.4108502546087,46.7986124184481,1019.7191028098504,919.0883855080009,100.63071730184947,1056.929179222782,928.434697390987,128.49448183179504,1087.4135891800008,981.3690673687717,106.04452181122917,1233.1040052874146,1110.8146890630012,122.28931622441337,1287.2441881093823,1112.5307160234454,174.71347208593693,1415.6242283102963,1128.5459807352693,287.07824757502704,1389.1635472688613,1066.649957552133,322.51358971672835,1445.362780293677,1089.5632668283222,355.7995134653547,1506.1009821094829,1252.2630418954752,253.83794021400763,1468.2739130485363,1135.2848835863867,332.9890294621496,1436.7595914655758,1087.8033594593837,348.95623200619207,1383.7851350530386,992.602923190326,391.1822118627126,1420.7753715206172,996.8190843576191,423.95628716299814
16,60-64,MALE,1084.4871524979487,1104.6482831955418,-20.16113069759308,1079.0408464932796,1016.652532090762,62.38831440251761,1156.560680793765,1048.2967254452615,108.26395534850349,1215.206492831739,1117.3823143239315,97.82417850780757,1404.5562390464656,1252.800257568233,151.75598147823257,1480.1136573130098,1249.2572583141073,230.85639899890248,1632.0543899347513,1274.7799876202096,357.2744023145417,1643.4603970924318,1254.5895872013284,388.87080989110336,1717.2198555577882,1258.2105000391794,459.0093555186088,1782.089438069499,1316.6177276904411,465.47171037905787,1758.374818805146,1255.7264247659994,502.64839403914675,1733.1013211024313,1204.159574720757,528.9417463816742,1684.2788703619829,1110.5641431196748,573.7147272423081,1733.7004609397927,1115.860747094723,617.8397138450698
16,65-69,FEMALE,1229.9817618824657,860.1641248129257,369.81763706953996,1259.699234706118,853.8430738929751,405.8561608131429,1171.4003464154664,759.993381910737,411.40696450472944,1191.8477127191607,770.1511885810564,421.6965241381042,1186.920821651156,815.4696563224078,371.4511653287483,1358.093678708967,925.0395653358985,433.0541133730685,1432.9520586399854,929.0230973695303,503.92896127045503,1569.972458376755,945.8081121353532,624.1643462414017,1513.3800092989322,896.3017711805707,617.0782381183616,1538.9090001357765,917.5170931836391,621.3919069521374,1621.0113312590736,1053.867635457293,567.1436958017805,1586.6647309952705,958.3181679302173,628.3465630650531,1556.5614947479821,920.0291324888423,636.5323622591399,1503.230591841173,841.6815986478086,661.5489931933644
16,65-69,MALE,1189.1796886740062,882.5331780217878,306.64651065221847,1265.8690344102624,881.4242898347229,384.4447445755395,1239.6677112397829,815.7232879875892,423.9444232521937,1299.9339282782942,845.2534132748667,454.68051500342744,1324.7004809231582,903.8438594903187,420.8566214328396,1542.968231086124,1017.395382178759,525.572848907365,1649.1424859122644,1018.9044327963127,630.2380531159517,1808.000983040843,1044.7615307511073,763.2394522897357,1790.7231566851192,1031.7089263570085,759.0142303281107,1853.035520327976,1038.5548932702723,814.4806270577037,1940.6178741224317,1089.1479484550662,851.4699256673655,1920.6581524707738,1042.1074346589792,878.5507178117946,1901.6887117874026,1002.3205018213334,899.3682099660691,1857.9365875416174,927.703305961901,930.2332815797164
16,70-74,FEMALE,1023.8277696781943,699.1764102285033,324.651359449691,1143.5561750344407,801.1956609179663,342.3605141164744,1175.968174765141,799.2486191668337,376.71955559830724,1094.6920006914552,715.2098847203276,379.48211597112754,1116.9042354971941,728.1761091874434,388.7281263097507,1113.1796490113986,772.9080161055978,340.27163290580086,1278.3477969536764,880.0339593059458,398.31383764773057,1350.9431776339914,887.6563863866874,463.286791247304,1485.052680462597,908.1705555337409,576.8821249288561,1433.643712139391,863.6251939154693,570.0185182239218,1462.4012973193162,886.4527718661541,575.9485254531621,1544.220936034254,1018.6075073046911,525.6134287295629,1513.3889435949216,930.1040703653041,583.2848732296175,1487.4449644369472,895.6137708085604,591.8311936283868
16,70-74,MALE,931.5010415628838,708.4898279439631,223.0112136189207,1070.75739846697,797.3759202563796,273.38147821059044,1146.0255567833142,802.4494068128181,343.5761499704961,1125.227251238349,748.1256356147576,377.10161562359144,1184.7184098477426,780.34473184494,404.37367800280254,1209.8692012592794,837.8950546751931,371.97414658408627,1415.422541930998,948.5849617483159,466.83758018268213,1517.3007697738462,955.9490445632564,561.3517252105898,1671.4754795458782,986.3534584562576,685.1220210896206,1661.302012974576,978.1966396538527,683.1053733207233,1727.3682940174272,989.373867655608,737.9944263618191,1815.3919488699698,1041.154915836015,774.2370330339547,1801.5184326908443,1000.528493298169,800.9899393926753,1789.3309183682086,966.4261744232497,822.9047439449589
16,75-79,FEMALE,1348.1885242364658,1101.882372760038,246.30615147642789,1684.4711559928353,1414.3670878981934,270.1040680946419,1901.3866720661747,1632.3556655027805,269.03100656339416,1985.5111114497881,1640.817203007649,344.6939084421392,1864.9722330226223,1480.2740357499874,384.69819727263484,1923.5267927022408,1518.7034480878183,404.82334461442247,1946.5809506853943,1620.0060688937228,326.5748817916715,2246.89010470478,1855.631844719058,391.2582599857217,2373.560688044182,1883.6574628412586,489.9032252029233,2633.4375731113905,1940.641352647156,692.7962204642345,2574.489689829613,1855.5124953131667,718.9771945164462,2688.845116034128,1913.3176224868207,775.5274935473071,2844.633957077427,2203.2538949059212,641.3800621715059,2797.791514915915,2023.1612725375298,774.630242378385
16,75-79,MALE,1112.986010130972,1024.8869576232023,88.09905250776978,1418.9581489018083,1282.3386121523447,136.61953674946358,1660.8919169910232,1460.0474404133988,200.8444765776244,1815.132445369841,1486.6267704704387,328.50567489940227,1805.0007445633623,1401.9152024336424,403.0855421297199,1929.1008648203074,1478.5814177768318,450.51944704347557,2005.1781702915875,1600.1180933839755,405.06007690761203,2354.160455061961,1827.9644274405189,526.196027621442,2518.7912764687417,1859.4022795928486,659.3889968758931,2811.397512487545,1936.2583983959057,875.1391140916394,2841.621732885076,1934.119430230989,907.5023026540871,3004.3784852775498,1970.8226230682048,1033.555862209345,3159.9512832499036,2086.161884229877,1073.7893990200264,3156.366345776885,2018.0010372921402,1138.3653084847447
16,80-84,FEMALE,372.86049634164044,295.8434380617452,77.01705827989525,523.4902076982023,417.2078183374718,106.28238936073052,659.5800671460179,542.0258041538412,117.55426299217663,750.0540079897214,632.9422513953433,117.11175659437811,790.6850160001063,644.4173671554374,146.26764884466888,748.6533208961179,589.5592151630923,159.09410573302557,779.8595141097771,613.2845050624452,166.57500904733195,793.1565814897418,659.9207492468196,133.23583224292224,924.1186659647268,763.7274645905345,160.3912013741923,983.3252971909723,783.7172489858197,199.6080482051526,1101.27052233216,817.6558464868816,283.6146758452784,1083.5248861966334,789.7768041564707,293.74808204016267,1140.2479596898954,821.8590600375076,318.38889965238786,1214.8641574104145,949.5524122846883,265.31174512572613
16,80-84,MALE,269.5966055471581,240.40390070887062,29.192704838287483,390.14999743674963,349.62760979430567,40.52238764244396,503.6152613177858,446.1999479347998,57.41531338298597,597.1100190873532,517.6874858941599,79.42253319319332,661.4254660443671,537.4069925230702,124.01847352129687,665.7866466493496,516.4911711129678,149.2954755363818,722.2105967564507,555.3151363669637,166.89546038948708,757.3946362051431,608.957043511669,148.43759269347413,901.1786640409603,706.0735931245564,195.10507091640386,974.8301689091733,729.3254096443162,245.50475926485706,1102.2165556413572,771.7096304225304,330.50692521882684,1124.8638036367133,780.8385548592425,344.0252487774708,1202.6565245464913,806.4336989920492,396.222825554442,1277.3752367652448,861.8745046889828,415.500732076262
