GEOID,AGE_GROUP,SEX,INMIG2029,OUTMIG2029,NETMIG2029,INMIG2034,OUTMIG2034,NETMIG2034,INMIG2039,OUTMIG2039,NETMIG2039,INMIG2044,OUTMIG2044,NETMIG2044,INMIG2049,OUTMIG2049,NETMIG2049,INMIG2054,OUTMIG2054,NETMIG2054,INMIG2059,OUTMIG2059,NETMIG2059,INMIG2064,OUTMIG2064,NETMIG2064,INMIG2069,OUTMIG2069,NETMIG2069,INMIG2074,OUTMIG2074,NETMIG2074,INMIG2079,OUTMIG2079,NETMIG2079,INMIG2084,OUTMIG2084,NETMIG2084,INMIG2089,OUTMIG2089,NETMIG2089,INMIG2094,OUTMIG2094,NETMIG2094
09,30-34,MALE,10467.44728423077,11140.701741268484,-673.254457037714,10083.863975528382,10585.221451023679,-501.35747549529697,10203.516295570822,10771.222462143254,-567.7061665724323,10459.573069910464,10387.577856507369,71.99521340309548,9973.139312022662,9316.697209340282,656.4421026823802,9804.000414625738,9022.565174912626,781.4352397131115,9436.766826455694,8620.463019415567,816.3038070401271,9300.823302209834,8154.39993726766,1146.423364942174,9362.150752515474,8117.1336442824895,1245.0171082329844,9374.526986696525,8108.7303931771685,1265.796593519356,9326.202819415605,8004.959165812465,1321.24365360314,9158.112093760868,7679.810719172982,1478.3013745878861,8959.150563664036,7347.025284267291,1612.125279396745,8793.695063766465,7087.840749727011,1705.854314039454
09,35-39,FEMALE,5312.956861313862,3926.1694836702045,1386.7873776436572,5607.455282471518,3823.585688926822,1783.8695935446963,5401.867906344055,3586.014295443361,1815.853610900694,5381.054406489975,3714.039094077285,1667.01531241269,5402.431773753375,3670.733990153614,1731.697783599761,5128.4731006684415,3259.3295013430784,1869.143599325363,5043.388023292348,3148.3354581051412,1895.0525651872072,4864.223849463232,2975.5104115647855,1888.7134378984465,4767.29220513597,2847.250628830746,1920.0415763052242,4788.327613379571,2833.6274981496817,1954.700115229889,4786.384590409778,2828.62512231289,1957.7594680968878,4758.898831766983,2791.716668913511,1967.1821628534717,4675.997922548577,2680.5686387416135,1995.4292838069632,4576.173269409322,2566.6309933828143,2009.5422760265074
09,35-39,MALE,5592.909632397632,4074.8608466621235,1518.0487857355083,5951.735616332307,4026.9061857502506,1924.829430582056,5772.755702704154,3837.3913932116834,1935.3643094924705,5853.693968807487,3907.5680002123704,1946.1259685951168,6013.35279813126,3794.269281905736,2219.083516225524,5782.18593915517,3429.2859117427142,2352.9000274124555,5702.726140366215,3329.501662443084,2373.224477923131,5514.029595339689,3188.2560325828836,2325.7735627568054,5447.255487394537,3032.452633658928,2414.8028537356095,5484.420611580171,3023.8956445378694,2460.5249670423013,5494.50471385155,3023.0705083706557,2471.4342054808944,5474.514974141839,2988.6731792545934,2485.8417948872457,5393.545581999556,2877.320376887217,2516.2252051123387,5292.681320729694,2762.245723153115,2530.435597576579
09,40-44,FEMALE,5004.732444543573,3837.714696376988,1167.0177481665855,5327.676085798803,3956.3656297820708,1371.3104560167321,5635.728286615614,3870.549992033942,1765.1782945816717,5436.402119030897,3636.941996071176,1799.4601229597206,5430.4353663296015,3762.123992471309,1668.3113738582924,5465.192874548051,3723.402777041767,1741.790097506284,5200.856231934866,3319.9316032276192,1880.9246287072465,5121.572113428374,3211.676565308853,1909.8955481195212,4952.767068827548,3041.2088862919213,1911.558182535627,4860.279036937517,2915.5134128568543,1944.7656240806627,4884.069871360169,2903.970614407856,1980.0992569523128,4885.20510057936,2899.9271664826742,1985.2779340966858,4860.808641265186,2864.1999222304994,1996.608719034687,4781.146652132539,2755.0357260614223,2026.1109260711169
09,40-44,MALE,5215.7524724627565,3940.2910722539395,1275.461400208817,5661.433865466195,4094.0648967304005,1567.3689687357946,6033.257308230209,4065.0832728978253,1968.1740353323835,5868.98573362477,3881.7916561332286,1987.194077491541,5968.746083034062,3956.061937886107,2012.6841451479554,6140.684786247262,3856.6350215626176,2284.0497646846447,5923.005199449249,3502.704159213433,2420.301040235816,5853.386333854524,3407.249458960632,2446.136874893892,5680.080525946316,3268.7819385222774,2411.2985874240385,5620.625002733171,3119.3808395290207,2501.24416320415,5662.825485810111,3114.2881119142735,2548.5373738958374,5677.997676232665,3115.5396759256164,2562.4580003070487,5662.927586900357,3083.4235530096453,2579.5040338907115,5587.078831186461,2975.2542082068785,2611.8246229795823
09,45-49,FEMALE,2247.766721863187,2161.203519323818,86.56320253936883,2458.923377526815,2379.4728160990803,79.45056142773456,2614.756354772839,2457.182656619298,157.57369815354105,2745.639031848439,2412.7829599871493,332.8560718612898,2630.298787507329,2270.316622317691,359.9821651896382,2629.8206893161614,2346.2159810846138,283.60470823154765,2650.91477917551,2325.027531421949,325.88724775356104,2525.2126572074967,2080.2218602247463,444.99079698275045,2487.26245884176,2014.9550356405898,472.30742320116997,2408.906227735549,1910.9640424977538,497.942185237795,2364.2196208918926,1834.801640973968,529.4179799179246,2373.1686061886985,1829.0111858053347,544.1574203833638,2373.561768000758,1827.2090222140928,546.3527457866653,2362.3706765676798,1805.962564519608,556.4081120480719
09,45-49,MALE,2251.35313374172,2214.5680790041547,36.78505473756513,2531.266727230354,2466.5265022778135,64.7402249525403,2731.427184613505,2569.0586499184255,162.36853469507923,2892.9897430895544,2561.1675127245817,331.8222303649727,2804.407610868288,2449.751014538809,354.6565963294788,2855.8014517501433,2498.896168378398,356.9052833717451,2935.64072526982,2444.9110421720466,490.72968309777343,2834.3677985098852,2229.7562255927246,604.6115729171606,2803.878799176362,2172.6870961409813,631.1917030353807,2726.5632951053635,2087.6722323725494,638.8910627328141,2699.082710437955,1997.947308642641,701.135401795314,2717.503140724952,1996.9748720055488,720.5282687194033,2725.2223080657127,1999.1861641844669,726.0361438812458,2719.2348276134035,1980.605459335829,738.6293682775745
09,5-9,FEMALE,2754.4926983226756,1904.774981472339,849.7177168503365,2583.284945254254,1776.4170668563422,806.8678783979119,2505.249521732799,1674.218686997108,831.0308347356911,2513.3002485708553,1655.1235583571806,858.1766902136746,2505.9786124651323,1650.2645546912172,855.7140577739151,2477.671504957389,1621.7707171053257,855.9007878520633,2408.4741737257064,1535.6768202950352,872.7973534306711,2333.5160580337674,1449.8274094644644,883.688648569303,2274.4528564191264,1383.57898462172,890.8738717974063,2237.9692043657806,1336.7788104492843,901.1903939164963,2224.5899165951764,1313.642161599053,910.9477549961234,2218.5790029563095,1301.3329646697873,917.2460382865222,2200.2120519660416,1279.57026308395,920.6417888820915,2165.1145768810484,1241.0145838997794,924.099992981269
09,5-9,MALE,2871.3687391149133,2039.9781595395552,831.3905795753581,2679.105387959728,1939.2186337461576,739.8867542135704,2612.1396430492737,1794.0427082232268,818.0969348260469,2623.242972021923,1773.948808370344,849.2941636515789,2617.536643764835,1769.1167448416124,848.4198989232225,2589.3738881152008,1738.8470401785528,850.526847936648,2518.1991105408633,1646.7503463714702,871.4487641693931,2440.3376449448947,1554.8824296934233,885.4552152514714,2378.7868201151214,1484.016130153167,894.7706899619543,2341.0484397928503,1433.9553026006638,907.0931371921865,2327.7630266058363,1409.2420000372692,918.5210265685671,2322.190782957388,1396.1053883336822,926.0853946237057,2303.6610623026845,1372.8717912980867,930.7892710045978,2267.5640234980533,1331.5824942162412,935.9815292818121
09,50-54,FEMALE,2335.125511770187,2307.7517928304906,27.373718939696573,2184.0059981439563,2132.9913204403642,51.01467770359204,2392.4351669528924,2349.9792485387484,42.45591841414398,2537.50714784987,2428.4554808234166,109.05166702645329,2664.6620846753176,2388.9152658370513,275.74681883826634,2551.989857827362,2249.5861495213003,302.4037083060616,2556.1594933707674,2324.8557755405277,231.30371783023975,2580.175234032062,2306.006887854349,274.1683461777129,2456.928575320235,2066.653325605631,390.2752497146039,2421.2060338901556,2003.4992011245083,417.7068327656473,2346.9841801391362,1901.9846098681971,444.9995702709391,2304.335890826976,1827.802663541191,476.5332272857852,2314.988981910473,1823.178172797124,491.8108091133488,2317.1932943926004,1822.195717681027,494.9975767115734
09,50-54,MALE,2299.472468926745,2304.234660185462,-4.762191258716939,2207.2990908136435,2170.29180004774,37.00729076590369,2478.818125279074,2419.697879762914,59.12024551616014,2667.252923661904,2523.4215098035793,143.8314138583246,2825.6445100674623,2521.44418158073,304.20032848673236,2742.5606062922056,2415.0356165881503,327.5249897040553,2799.655240147291,2466.351129680586,333.30411046670497,2883.0871820736843,2418.4103536269267,464.67682844675755,2786.644936093087,2210.9223899690837,575.7225461240032,2760.357557252932,2157.289653552584,603.0679037003483,2689.461360172482,2075.6490978854376,613.8122622870442,2665.469639691801,1990.0036946687494,675.4659450230517,2686.6938203815475,1991.000843112026,695.6929772695216,2697.2510597104247,1994.77852636556,702.4725333448646
09,55-59,FEMALE,1676.2084612182487,2526.7977207584413,-850.5892595401926,1574.8304292383764,2282.06584626881,-707.2354170304338,1481.153661111496,2110.9449639814275,-629.7913028699315,1623.8187995417775,2327.5374670099836,-703.7186674682061,1715.424131609519,2407.604843394326,-692.180711784807,1802.7182294677784,2373.5040313578324,-570.785801890054,1730.6022228014847,2237.170386869666,-506.5681640681812,1736.1645263879186,2312.5743468906794,-576.4098205027608,1748.5461838045542,2296.2676385344944,-547.7214547299402,1660.447156973712,2061.5317992918276,-401.0846423181156,1637.8904650860466,2000.508181663333,-362.6177165772865,1583.6159280932773,1901.2446565507132,-317.62872845743595,1551.861622115926,1828.966073522661,-277.10445140673505,1558.780309912194,1825.7410052240043,-266.96069531181024
09,55-59,MALE,1645.4765390702419,2390.97486069381,-745.4983216235682,1587.2660895221693,2157.864627455351,-570.5985379331819,1528.7405555626144,2036.197195739649,-507.4566401770346,1713.461856087858,2273.564457462637,-560.1026013747792,1832.984300870256,2375.1731494353317,-542.1888485650757,1942.2339261723157,2380.145299970452,-437.9113737981363,1889.8085730174998,2283.826365473144,-394.0177924556442,1927.069040386446,2336.0572318622644,-408.98819147581844,1983.2963932901569,2296.457101777615,-313.16070848745835,1915.2873602926504,2105.2018167190927,-189.91445642644226,1899.0551377536456,2057.682410878377,-158.62727312473157,1846.3841344379343,1983.1165595273992,-136.73242508946487,1827.4023629762687,1905.256660028925,-77.8542970526562,1840.9349927523394,1908.7047833258594,-67.76979057351991
09,60-64,FEMALE,2126.902607470518,2825.1030500875368,-698.2004426170188,1970.7244666876043,2665.765821062006,-695.0413543744019,1845.4489008900955,2413.4420822462894,-567.9931813561939,1725.1249931182729,2236.051450122744,-510.9264570044711,1891.3044032439545,2469.2223666502596,-577.917963406305,2006.0804904564254,2558.208489521358,-552.1279990649325,2115.290387788323,2527.8111822851497,-412.5207944968265,2036.3347376402417,2386.1350915341986,-349.800353893957,2053.5881762801787,2468.7941822342436,-415.20600595406495,2075.656244891485,2454.6997831331346,-379.04353824164946,1966.3018546026276,2207.6993581358943,-241.39750353326667,1939.4797214550865,2145.179179826709,-205.69945837162254,1880.976245656854,2041.328804654392,-160.35255899753793,1847.1203578075942,1966.0752290756573,-118.95487126806302
09,60-64,MALE,1929.396935170015,2598.4509214856644,-669.0539863156494,1834.4620400364001,2439.7691785857714,-605.3071385493713,1767.686294607619,2211.645873536535,-443.959578928916,1698.5750016798793,2092.915477594201,-394.3404759143218,1906.5472523687167,2342.7239426377005,-436.17669026898375,2052.6518068654286,2453.7496247042995,-401.0978178388709,2183.2429352718386,2466.92717650034,-283.6842412285014,2131.712981045653,2372.9576168841204,-241.24463583846727,2185.9952125486143,2432.5465912676877,-246.55137871907345,2261.886355710129,2397.829367125074,-135.94301141494498,2182.0389876432223,2204.245017752864,-22.206030109641688,2167.3614692803217,2159.128259715116,8.23320956520547,2117.302530742121,2084.889117139533,32.41341360258775,2102.9591411746665,2007.4304921662717,95.52864900839472
09,65-69,FEMALE,1418.4706431836146,2866.303418086743,-1447.8327749031284,1480.7543470724295,3076.580724813506,-1595.8263777410766,1372.5622163686544,2909.097185767362,-1536.5349693987077,1276.9834050075333,2641.7355122395406,-1364.7521072320073,1187.5730699976261,2452.5200664246895,-1264.9469964270634,1306.8130165657167,2713.8942146959494,-1407.0811981302327,1389.5748049773026,2817.7051020825866,-1428.130297105284,1461.540782928275,2792.536050567569,-1330.995267639294,1402.3747553042822,2641.1149486068543,-1238.7401933025722,1416.594083975024,2736.27071393293,-1319.676629957906,1431.3563884309358,2725.486447437763,-1294.1300590068274,1351.3430806262938,2456.49232257632,-1105.1492419500262,1336.0006205204386,2390.9648533437125,-1054.964232823274,1300.8285874530054,2278.9533734038882,-978.1247859508828
09,65-69,MALE,1221.3269732353258,2431.823815034136,-1210.49684179881,1316.8683570304822,2624.0343969853666,-1307.1660399548844,1254.1305682036989,2473.944765506638,-1219.814197302939,1203.4884876479568,2254.053645838218,-1050.5651581902612,1153.7125985993662,2140.223329643551,-986.5107310441849,1300.5272625329296,2403.46907226371,-1102.9418097307805,1403.3910099514062,2525.747326841023,-1122.356316889617,1491.10774591473,2549.5455142263245,-1058.4377683115945,1453.693257457226,2459.82679188164,-1006.1335344244139,1494.523763488245,2528.6757926584214,-1034.1520291701763,1550.1326925826247,2500.9761982826326,-950.8435057000079,1496.6742018741684,2306.404995839776,-809.7307939656075,1491.4553812778745,2265.0149329437204,-773.5595516658459,1463.0445192522495,2192.3345705579964,-729.2900513057468
09,70-74,FEMALE,1153.5714825527093,2245.4598896071375,-1091.8884070544282,1307.333981919131,2630.880191852634,-1323.5462099335032,1370.187527583489,2834.1935109754004,-1464.0059833919113,1272.5932420682539,2689.6329143352564,-1417.0396722670025,1188.0802508617303,2453.296293087598,-1265.2160422258676,1106.4550545550028,2285.205656797839,-1178.750602242836,1221.8670749550233,2536.9624357831167,-1315.0953608280934,1301.4528451677625,2642.350196637101,-1340.8973514693384,1372.9361308144144,2628.3456315898966,-1255.4095007754822,1319.1503009311875,2492.9243260881253,-1173.7740251569378,1336.3603882734708,2588.8773673676424,-1252.5169790941716,1353.2350744476564,2585.021625309438,-1231.7865508617817,1278.9341519006525,2336.067266245274,-1057.1331143446214,1266.8354647472224,2279.304671099394,-1012.4692063521716
09,70-74,MALE,923.745367851184,1796.4905897977505,-872.7452219465665,1085.5185498906797,2168.0165693251492,-1082.4980194344696,1176.9770907207767,2352.8764739207672,-1175.8993831999906,1125.1481830213904,2230.760978311728,-1105.6127952903378,1085.0585544077996,2045.701932571516,-960.6433781637163,1043.006903263201,1951.87460379989,-908.8677005366892,1181.0552308778006,2202.1786871471504,-1021.1234562693498,1278.5590778671385,2324.7497634805,-1046.1906856133614,1364.655275536824,2358.0417361034856,-993.3864605666615,1334.8031104646825,2284.1970833728633,-949.3939729081808,1378.3195307445674,2357.0722581880455,-978.7527274434781,1434.6137026090453,2340.4755489230674,-905.8618463140222,1388.8425389129577,2166.417663530756,-777.5751246177981,1388.4780491251688,2134.7349684889987,-746.2569193638299
09,75-79,FEMALE,2442.6959589657436,2610.3492770762714,-167.65331811052783,2874.633902915399,3036.564974324759,-161.9310714093599,3248.747139072472,3581.0290924672204,-332.2819533947486,3412.6712620399594,3881.364886244712,-468.6936242047527,3173.692266921244,3706.3449650007337,-532.6526980794897,3008.705110437502,3405.130903542841,-396.4257931053394,2817.9947589619924,3189.4990489729043,-371.504290010912,3128.874266849342,3560.0240130648003,-431.14974621545844,3332.8977748640527,3726.663586885514,-393.76581202146144,3580.4819178104826,3727.62978227081,-147.14786446032758,3463.3324529366296,3551.9990591219266,-88.66660618529704,3507.474205965808,3704.088631150992,-196.61442518518425,3585.8265803901772,3713.1858784367996,-127.35929804662237,3457.5330851345184,3368.9857884487838,88.54729668573464
