GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
41,75-79,MALE,98209.0,100514.0,99050.0,95776.0,102696.0,106146.0,121342.0,127069.0,135672.0,128689.0,127343.0,131417.0,128325.0,125220.0
41,80-84,MALE,65582.0,79352.0,82609.0,82678.0,80859.0,87590.0,91287.0,105474.0,111588.0,120328.0,115259.0,115151.0,119748.0,117806.0
41,85+,MALE,31995.0,45959.0,57852.0,63027.0,64930.0,64281.0,70675.0,76484.0,91818.0,102158.0,113122.0,112719.0,114886.0,122405.0
42,0-4,FEMALE,308570.0,303227.0,302396.0,301206.0,290347.0,276059.0,262507.0,252608.0,247618.0,245036.0,241307.0,234787.0,226660.0,219019.0
42,10-14,FEMALE,361754.0,332284.0,312546.0,307739.0,307077.0,305972.0,295367.0,281351.0,268030.0,258298.0,253402.0,250867.0,247176.0,240717.0
42,15-19,FEMALE,376288.0,364155.0,335202.0,315639.0,310914.0,310239.0,309114.0,298555.0,284595.0,271318.0,261611.0,256721.0,254180.0,250481.0
42,20-24,FEMALE,434896.0,391120.0,378971.0,350071.0,330352.0,325561.0,324531.0,323063.0,312413.0,298408.0,285058.0,275247.0,270246.0,267590.0
42,25-29,FEMALE,407923.0,435284.0,393505.0,381662.0,353730.0,334461.0,329811.0,328614.0,326984.0,316584.0,302937.0,289903.0,280295.0,275362.0
42,30-34,FEMALE,398642.0,409601.0,436119.0,396090.0,384675.0,357634.0,338902.0,334479.0,333268.0,331606.0,321478.0,308178.0,295460.0,286080.0
42,35-39,FEMALE,440942.0,401024.0,411625.0,437204.0,398894.0,387840.0,361688.0,343524.0,339353.0,338160.0,336489.0,326643.0,313697.0,301304.0
42,40-44,FEMALE,440375.0,442003.0,403134.0,413755.0,439154.0,401704.0,390938.0,365347.0,347541.0,343569.0,342464.0,340862.0,331201.0,318462.0
42,45-49,FEMALE,412483.0,438966.0,441547.0,403516.0,414108.0,439277.0,402748.0,392325.0,367342.0,349938.0,346198.0,345217.0,343720.0,334279.0
42,5-9,FEMALE,329780.0,309693.0,304787.0,304102.0,303022.0,292373.0,278303.0,264939.0,255181.0,250278.0,247749.0,244066.0,237605.0,229545.0
42,50-54,FEMALE,370172.0,408656.0,434967.0,437873.0,400419.0,411069.0,436112.0,400329.0,390224.0,365752.0,348687.0,345156.0,344315.0,342951.0
42,55-59,FEMALE,391442.0,364205.0,402430.0,428279.0,431565.0,394988.0,405676.0,430530.0,395631.0,385920.0,362060.0,345421.0,342151.0,341494.0
42,60-64,FEMALE,413411.0,380212.0,354062.0,391688.0,416961.0,420809.0,385523.0,396318.0,420903.0,387215.0,378080.0,355100.0,339083.0,336184.0
42,65-69,FEMALE,440297.0,395413.0,364612.0,340053.0,376898.0,401729.0,406283.0,372816.0,383766.0,408032.0,375955.0,367599.0,345762.0,330584.0
42,70-74,FEMALE,417965.0,414588.0,373558.0,345648.0,323170.0,359149.0,383579.0,388952.0,357693.0,368898.0,392862.0,362704.0,355305.0,334803.0
42,75-79,FEMALE,337871.0,381034.0,380003.0,344093.0,320093.0,300496.0,335295.0,359269.0,365710.0,337451.0,349060.0,372676.0,345060.0,338968.0
42,80-84,FEMALE,239085.0,287570.0,327175.0,329266.0,300709.0,282291.0,266839.0,299704.0,322863.0,330841.0,307059.0,319117.0,342050.0,318341.0
42,85+,FEMALE,179652.0,223077.0,274561.0,319899.0,333314.0,311077.0,294172.0,283843.0,320381.0,358059.0,381623.0,368284.0,377182.0,407206.0
42,0-4,MALE,323998.0,318388.0,317516.0,316266.0,304865.0,289862.0,275633.0,265239.0,260000.0,257288.0,253373.0,246526.0,237994.0,229970.0
42,10-14,MALE,378917.0,348628.0,328938.0,323985.0,323369.0,322255.0,311142.0,296439.0,282464.0,272256.0,267127.0,264472.0,260602.0,253818.0
42,15-19,MALE,396367.0,382043.0,352316.0,332885.0,328071.0,327469.0,326352.0,315303.0,300668.0,286747.0,276572.0,271455.0,268796.0,264919.0
42,20-24,MALE,455341.0,413692.0,399577.0,369857.0,350458.0,345650.0,344729.0,343294.0,332180.0,317524.0,303547.0,293276.0,288055.0,285283.0
42,25-29,MALE,422440.0,457259.0,417728.0,404288.0,375676.0,356931.0,352381.0,351372.0,349840.0,339066.0,324855.0,311269.0,301257.0,296142.0
42,30-34,MALE,417825.0,425499.0,459443.0,421942.0,409275.0,381729.0,363749.0,359558.0,358627.0,357142.0,346750.0,332996.0,319822.0,310112.0
42,35-39,MALE,458450.0,420943.0,428989.0,461971.0,426476.0,414453.0,388004.0,370835.0,367040.0,366230.0,364822.0,354830.0,341550.0,328807.0
42,40-44,MALE,454103.0,459275.0,423309.0,431835.0,464614.0,430275.0,418793.0,393168.0,376586.0,373135.0,372524.0,371283.0,361599.0,348648.0
42,45-49,MALE,425250.0,452859.0,459107.0,424419.0,433346.0,465862.0,432699.0,421801.0,397015.0,381041.0,377961.0,377582.0,376541.0,367187.0
42,5-9,MALE,345511.0,325395.0,320297.0,319622.0,318523.0,307360.0,292600.0,278578.0,268341.0,263203.0,260554.0,256693.0,249910.0,241449.0
42,50-54,MALE,374840.0,420454.0,447847.0,454562.0,420878.0,430179.0,462526.0,430398.0,420063.0,396038.0,380611.0,377882.0,377758.0,376956.0
42,55-59,MALE,393623.0,367095.0,412072.0,438993.0,446218.0,413915.0,423592.0,455659.0,424785.0,415144.0,392046.0,377301.0,375003.0,375206.0
42,60-64,MALE,402853.0,378733.0,353880.0,397689.0,423944.0,431867.0,401541.0,411699.0,443309.0,414181.0,405526.0,383775.0,370003.0,368306.0
42,65-69,MALE,412847.0,376860.0,355896.0,333565.0,375824.0,401533.0,410343.0,382721.0,393443.0,424441.0,397640.0,390287.0,370288.0,357813.0
42,70-74,MALE,374654.0,375923.0,345057.0,327676.0,308435.0,348927.0,374116.0,383901.0,359441.0,370793.0,401130.0,377047.0,371219.0,353251.0
42,75-79,MALE,284871.0,326150.0,330027.0,305208.0,292151.0,276745.0,314967.0,339510.0,350392.0,329806.0,341897.0,371388.0,350621.0,346679.0
42,80-84,MALE,183630.0,226706.0,262967.0,269653.0,252302.0,244624.0,234049.0,268911.0,292287.0,304412.0,288934.0,301780.0,329810.0,313570.0
42,85+,MALE,94206.0,129151.0,164507.0,196672.0,208489.0,198845.0,197610.0,196257.0,231930.0,262662.0,283247.0,278074.0,292418.0,325804.0
44,0-4,FEMALE,24410.0,24457.0,24661.0,24344.0,22718.0,21142.0,20078.0,19410.0,19150.0,19040.0,18705.0,18048.0,17300.0,16702.0
44,10-14,FEMALE,27856.0,25737.0,23926.0,24001.0,24207.0,23910.0,22373.0,20879.0,19870.0,19239.0,18999.0,18901.0,18586.0,17962.0
44,15-19,FEMALE,28123.0,27628.0,25554.0,23792.0,23872.0,24074.0,23782.0,22276.0,20812.0,19822.0,19204.0,18970.0,18875.0,18566.0
44,20-24,FEMALE,40851.0,32268.0,31626.0,29416.0,27634.0,27732.0,27916.0,27582.0,26016.0,24483.0,23432.0,22775.0,22526.0,22424.0
44,25-29,FEMALE,39561.0,41453.0,33356.0,32652.0,30498.0,28809.0,28929.0,29105.0,28768.0,27246.0,25749.0,24716.0,24072.0,23831.0
44,30-34,FEMALE,35977.0,39342.0,41015.0,33396.0,32687.0,30615.0,29019.0,29149.0,29319.0,28994.0,27539.0,26100.0,25102.0,24481.0
44,35-39,FEMALE,40109.0,36151.0,39252.0,40746.0,33574.0,32862.0,30868.0,29358.0,29498.0,29663.0,29350.0,27958.0,26574.0,25608.0
44,40-44,FEMALE,37713.0,39513.0,35765.0,38724.0,40133.0,33268.0,32576.0,30655.0,29211.0,29361.0,29528.0,29230.0,27889.0,26552.0
44,45-49,FEMALE,35187.0,37176.0,38949.0,35396.0,38226.0,39561.0,32991.0,32322.0,30474.0,29096.0,29257.0,29428.0,29147.0,27856.0
44,5-9,FEMALE,25943.0,24079.0,24149.0,24359.0,24058.0,22488.0,20963.0,19934.0,19290.0,19044.0,18943.0,18621.0,17985.0,17257.0
44,50-54,FEMALE,31657.0,35095.0,37108.0,38873.0,35402.0,38193.0,39503.0,33040.0,32382.0,30562.0,29210.0,29382.0,29560.0,29288.0
44,55-59,FEMALE,33878.0,31394.0,34825.0,36852.0,38610.0,35240.0,37990.0,39278.0,32947.0,32307.0,30526.0,29207.0,29393.0,29582.0
44,60-64,FEMALE,37538.0,33134.0,30739.0,34129.0,36155.0,37906.0,34672.0,37374.0,38639.0,32491.0,31886.0,30166.0,28896.0,29101.0
44,65-69,FEMALE,38524.0,35784.0,31677.0,29441.0,32741.0,34738.0,36470.0,33431.0,36058.0,37308.0,31449.0,30901.0,29275.0,28080.0
44,70-74,FEMALE,35636.0,36494.0,34002.0,30214.0,28152.0,31381.0,33375.0,35100.0,32275.0,34850.0,36094.0,30518.0,30036.0,28510.0
44,75-79,FEMALE,28111.0,33083.0,34031.0,31834.0,28426.0,26575.0,29716.0,31701.0,33422.0,30846.0,33367.0,34611.0,29366.0,28966.0
44,80-84,FEMALE,19735.0,24449.0,28984.0,30063.0,28334.0,25535.0,24024.0,27025.0,28999.0,30734.0,28561.0,31003.0,32265.0,27560.0
44,85+,FEMALE,15642.0,19774.0,24954.0,30175.0,32528.0,31444.0,29119.0,27788.0,31064.0,34527.0,37625.0,36730.0,38762.0,41295.0
44,0-4,MALE,25630.0,25680.0,25894.0,25562.0,23854.0,22199.0,21082.0,20380.0,20108.0,19992.0,19641.0,18951.0,18166.0,17538.0
44,10-14,MALE,29327.0,26340.0,25159.0,25237.0,25454.0,25146.0,23534.0,21966.0,20905.0,20240.0,19988.0,19885.0,19555.0,18898.0
44,15-19,MALE,30043.0,29138.0,26220.0,25065.0,25147.0,25360.0,25057.0,23478.0,21940.0,20898.0,20246.0,19999.0,19899.0,19575.0
44,20-24,MALE,41093.0,34184.0,33158.0,30186.0,28941.0,29034.0,29226.0,28880.0,27249.0,25646.0,24538.0,23841.0,23574.0,23463.0
44,25-29,MALE,38926.0,41066.0,34640.0,33612.0,30850.0,29652.0,29767.0,29949.0,29608.0,28055.0,26521.0,25454.0,24784.0,24530.0
44,30-34,MALE,37431.0,38694.0,40655.0,34652.0,33655.0,31047.0,29904.0,30030.0,30206.0,29883.0,28411.0,26947.0,25921.0,25277.0
44,35-39,MALE,41698.0,37387.0,38574.0,40394.0,34795.0,33832.0,31374.0,30287.0,30426.0,30600.0,30298.0,28905.0,27509.0,26522.0
44,40-44,MALE,39811.0,40823.0,36792.0,37960.0,39707.0,34398.0,33484.0,31148.0,30118.0,30272.0,30453.0,30175.0,28847.0,27510.0
44,45-49,MALE,36259.0,38978.0,40047.0,36279.0,37437.0,39124.0,34092.0,33229.0,31013.0,30039.0,30211.0,30402.0,30149.0,28884.0
44,5-9,MALE,26483.0,25275.0,25349.0,25570.0,25258.0,23612.0,22013.0,20932.0,20255.0,19997.0,19891.0,19555.0,18886.0,18123.0
44,50-54,MALE,30990.0,35893.0,38612.0,39714.0,36072.0,37238.0,38910.0,33997.0,33164.0,31007.0,30063.0,30251.0,30454.0,30217.0
44,55-59,MALE,32688.0,30431.0,35255.0,37963.0,39102.0,35620.0,36800.0,38459.0,33700.0,32911.0,30831.0,29929.0,30140.0,30361.0
44,60-64,MALE,35267.0,31542.0,29442.0,34146.0,36830.0,38013.0,34737.0,35931.0,37577.0,33028.0,32306.0,30333.0,29494.0,29736.0
44,65-69,MALE,35127.0,32876.0,29538.0,27663.0,32154.0,34767.0,35981.0,32992.0,34198.0,35826.0,31588.0,30964.0,29143.0,28392.0
44,70-74,MALE,31245.0,32269.0,30353.0,27431.0,25810.0,30101.0,32666.0,33933.0,31258.0,32497.0,34122.0,30207.0,29695.0,28039.0
44,75-79,MALE,23109.0,27601.0,28732.0,27214.0,24792.0,23476.0,27515.0,30012.0,31336.0,29037.0,30317.0,31940.0,28416.0,28044.0
44,80-84,MALE,15800.0,19287.0,23275.0,24505.0,23438.0,21609.0,20645.0,24366.0,26775.0,28170.0,26332.0,27662.0,29287.0,26259.0
44,85+,MALE,8226.0,11905.0,15064.0,18606.0,20249.0,19748.0,18801.0,18523.0,22253.0,25476.0,27732.0,26983.0,28378.0,30782.0
45,0-4,FEMALE,141903.0,139854.0,139578.0,138435.0,133712.0,127842.0,122955.0,119797.0,118086.0,116740.0,114561.0,111305.0,107733.0,104708.0
45,10-14,FEMALE,156716.0,148348.0,143098.0,141177.0,140934.0,139835.0,135200.0,129413.0,124580.0,121453.0,119767.0,118447.0,116296.0,113070.0
45,15-19,FEMALE,164285.0,157717.0,149321.0,144068.0,142150.0,141881.0,140764.0,136126.0,130340.0,125501.0,122365.0,120673.0,119349.0,117195.0
45,20-24,FEMALE,190804.0,175328.0,168551.0,159479.0,153836.0,151836.0,151442.0,150191.0,145343.0,139304.0,134213.0,130889.0,129098.0,127714.0
45,25-29,FEMALE,176227.0,193130.0,177854.0,171174.0,161996.0,156307.0,154344.0,153894.0,152607.0,147791.0,141791.0,136708.0,133376.0,131585.0
45,30-34,FEMALE,171943.0,176981.0,193268.0,178283.0,171755.0,162617.0,156976.0,155058.0,154584.0,153295.0,148546.0,142628.0,137600.0,134297.0
45,35-39,FEMALE,190126.0,172659.0,177517.0,193207.0,178563.0,172210.0,163155.0,157590.0,155737.0,155258.0,153982.0,149320.0,143502.0,138545.0
45,40-44,FEMALE,183076.0,189767.0,172621.0,177408.0,192799.0,178410.0,172211.0,163277.0,157803.0,156015.0,155559.0,154317.0,149733.0,144000.0
45,45-49,FEMALE,176920.0,182171.0,189017.0,172219.0,176957.0,192065.0,177969.0,171952.0,163167.0,157806.0,156102.0,155687.0,154496.0,150003.0
45,5-9,FEMALE,147397.0,142143.0,140221.0,140003.0,138925.0,134294.0,128509.0,123683.0,120566.0,118888.0,117573.0,115426.0,112202.0,108657.0
45,50-54,FEMALE,162991.0,175305.0,180709.0,187688.0,171248.0,176011.0,190940.0,177123.0,171294.0,162673.0,157443.0,155844.0,155498.0,154377.0
45,55-59,FEMALE,171910.0,160338.0,172706.0,178248.0,185368.0,169408.0,174214.0,188943.0,175491.0,169904.0,161507.0,156452.0,154989.0,154738.0
45,60-64,FEMALE,177133.0,168436.0,157398.0,169841.0,175578.0,182900.0,167495.0,172419.0,187003.0,173959.0,168670.0,160540.0,155691.0,154405.0
45,65-69,FEMALE,189034.0,170911.0,163045.0,152754.0,165237.0,171196.0,178714.0,164074.0,169132.0,183522.0,171048.0,166154.0,158395.0,153832.0
45,70-74,FEMALE,177064.0,178964.0,162465.0,155603.0,146262.0,158734.0,164928.0,172639.0,158974.0,164225.0,178413.0,166677.0,162281.0,155004.0
45,75-79,FEMALE,145952.0,161730.0,164445.0,150179.0,144710.0,136703.0,149069.0,155541.0,163477.0,151189.0,156706.0,170625.0,159932.0,156236.0
45,80-84,FEMALE,102641.0,123932.0,138719.0,142409.0,131351.0,127874.0,121774.0,133783.0,140542.0,148699.0,138474.0,144295.0,157700.0,148612.0
45,85+,FEMALE,62376.0,87993.0,111372.0,128923.0,136016.0,128073.0,125128.0,122575.0,137307.0,150576.0,163482.0,158667.0,163527.0,179735.0
45,0-4,MALE,148999.0,146847.0,146557.0,145357.0,140397.0,134234.0,129103.0,125787.0,123991.0,122577.0,120289.0,116870.0,113120.0,109944.0
45,10-14,MALE,164181.0,154380.0,150329.0,148370.0,148152.0,147028.0,142189.0,136137.0,131082.0,127817.0,126064.0,124692.0,122447.0,119073.0
45,15-19,MALE,171141.0,165314.0,155510.0,151462.0,149525.0,149292.0,148158.0,143328.0,137285.0,132231.0,128962.0,127208.0,125836.0,123593.0
45,20-24,MALE,201356.0,184175.0,178118.0,167598.0,163217.0,161318.0,161048.0,159830.0,154803.0,148497.0,143181.0,139737.0,137920.0,136524.0
45,25-29,MALE,183855.0,202353.0,185818.0,179957.0,169547.0,165201.0,163458.0,163208.0,162031.0,157147.0,150987.0,145765.0,142382.0,140622.0
45,30-34,MALE,174054.0,183443.0,201113.0,185238.0,179632.0,169460.0,165232.0,163620.0,163402.0,162284.0,157563.0,151583.0,146497.0,143205.0
45,35-39,MALE,183569.0,173965.0,183200.0,200109.0,184919.0,179571.0,169673.0,165584.0,164117.0,163949.0,162904.0,158356.0,152565.0,147624.0
45,40-44,MALE,174892.0,181934.0,172717.0,181878.0,198386.0,183724.0,178636.0,169042.0,165123.0,163792.0,163701.0,162749.0,158362.0,152744.0
45,45-49,MALE,168950.0,172909.0,180190.0,171356.0,180469.0,196620.0,182498.0,177689.0,168409.0,164676.0,163497.0,163501.0,162656.0,158435.0
45,5-9,MALE,153277.0,149218.0,147242.0,147040.0,145930.0,141087.0,135031.0,129979.0,126720.0,124971.0,123601.0,121356.0,117981.0,114267.0
45,50-54,MALE,154033.0,166444.0,170694.0,178180.0,169720.0,178848.0,194793.0,181152.0,176621.0,167644.0,164106.0,163099.0,163227.0,162508.0
45,55-59,MALE,162418.0,149794.0,162284.0,166825.0,174517.0,166582.0,175725.0,191418.0,178413.0,174254.0,165690.0,162421.0,161641.0,161940.0
45,60-64,MALE,160455.0,155436.0,143899.0,156407.0,161298.0,169247.0,162029.0,171267.0,186721.0,174538.0,170888.0,162882.0,159983.0,159517.0
45,65-69,MALE,164340.0,149384.0,145554.0,135449.0,147899.0,153173.0,161351.0,155067.0,164363.0,179490.0,168380.0,165380.0,158100.0,155684.0
45,70-74,MALE,147525.0,149266.0,136632.0,134009.0,125450.0,137739.0,143371.0,151732.0,146482.0,155832.0,170618.0,160711.0,158429.0,151973.0
45,75-79,MALE,114773.0,128057.0,130843.0,120882.0,119655.0,112917.0,124893.0,130884.0,139389.0,135386.0,144765.0,159113.0,150660.0,149249.0
45,80-84,MALE,80188.0,91473.0,103546.0,107306.0,100492.0,100847.0,96255.0,107574.0,113833.0,122343.0,119869.0,129124.0,142712.0,136145.0
45,85+,MALE,37872.0,55509.0,66599.0,77670.0,83173.0,79851.0,81901.0,81693.0,94199.0,104218.0,114952.0,116561.0,126356.0,142798.0
46,0-4,FEMALE,27381.0,27484.0,28157.0,28480.0,28038.0,27062.0,25966.0,25396.0,25453.0,25693.0,25626.0,25110.0,24351.0,23692.0
46,10-14,FEMALE,30557.0,28274.0,27219.0,27344.0,28028.0,28353.0,27911.0,26939.0,25852.0,25290.0,25351.0,25592.0,25523.0,25008.0
46,15-19,FEMALE,30777.0,30451.0,28174.0,27124.0,27251.0,27932.0,28252.0,27808.0,26837.0,25753.0,25193.0,25253.0,25492.0,25421.0
46,20-24,FEMALE,30768.0,30411.0,30058.0,27789.0,26737.0,26858.0,27509.0,27800.0,27342.0,26373.0,25298.0,24737.0,24784.0,25006.0
46,25-29,FEMALE,29581.0,30742.0,30325.0,29953.0,27688.0,26634.0,26760.0,27398.0,27673.0,27206.0,26237.0,25169.0,24610.0,24652.0
46,30-34,FEMALE,27312.0,29516.0,30665.0,30202.0,29825.0,27570.0,26522.0,26662.0,27300.0,27567.0,27094.0,26127.0,25065.0,24511.0
46,35-39,FEMALE,28488.0,27236.0,29467.0,30605.0,30099.0,29717.0,27473.0,26431.0,26584.0,27221.0,27481.0,27002.0,26037.0,24981.0
46,40-44,FEMALE,28471.0,28256.0,27025.0,29239.0,30374.0,29864.0,29486.0,27267.0,26242.0,26402.0,27037.0,27296.0,26823.0,25869.0
46,45-49,FEMALE,28439.0,28199.0,28017.0,26811.0,29011.0,30146.0,29635.0,29265.0,27072.0,26067.0,26235.0,26870.0,27130.0,26663.0
46,5-9,FEMALE,28373.0,27313.0,27436.0,28123.0,28453.0,28014.0,27042.0,25952.0,25388.0,25450.0,25693.0,25626.0,25111.0,24353.0
46,50-54,FEMALE,24523.0,28053.0,27838.0,27691.0,26516.0,28709.0,29848.0,29343.0,28987.0,26828.0,25845.0,26025.0,26663.0,26927.0
46,55-59,FEMALE,23396.0,23968.0,27454.0,27275.0,27175.0,26049.0,28231.0,29376.0,28890.0,28559.0,26452.0,25503.0,25701.0,26345.0
46,60-64,FEMALE,24265.0,22598.0,23182.0,26590.0,26447.0,26386.0,25321.0,27470.0,28612.0,28159.0,27860.0,25826.0,24919.0,25132.0
46,65-69,FEMALE,29524.0,23505.0,21964.0,22568.0,25936.0,25853.0,25860.0,24861.0,26999.0,28159.0,27743.0,27482.0,25516.0,24654.0
46,70-74,FEMALE,27833.0,27907.0,22310.0,20925.0,21554.0,24829.0,24805.0,24880.0,23972.0,26089.0,27255.0,26885.0,26674.0,24806.0
46,75-79,FEMALE,21895.0,25457.0,25649.0,20626.0,19455.0,20121.0,23266.0,23325.0,23489.0,22710.0,24796.0,25971.0,25674.0,25538.0
46,80-84,FEMALE,13603.0,18883.0,22112.0,22439.0,18204.0,17319.0,18021.0,20959.0,21129.0,21409.0,20806.0,22810.0,23983.0,23789.0
46,85+,FEMALE,11479.0,14115.0,19193.0,23592.0,25424.0,22589.0,21114.0,21543.0,24882.0,26873.0,28260.0,28259.0,30120.0,32405.0
46,0-4,MALE,28750.0,28857.0,29564.0,29903.0,29439.0,28414.0,27263.0,26665.0,26724.0,26977.0,26907.0,26365.0,25568.0,24875.0
46,10-14,MALE,31825.0,29518.0,28466.0,28602.0,29324.0,29671.0,29215.0,28205.0,27071.0,26487.0,26553.0,26808.0,26741.0,26203.0
46,15-19,MALE,32688.0,31698.0,29401.0,28355.0,28494.0,29212.0,29555.0,29098.0,28090.0,26961.0,26380.0,26446.0,26698.0,26630.0
46,20-24,MALE,33947.0,33012.0,32013.0,29673.0,28601.0,28734.0,29426.0,29739.0,29253.0,28228.0,27087.0,26492.0,26543.0,26778.0
46,25-29,MALE,32624.0,33786.0,32819.0,31840.0,29517.0,28452.0,28592.0,29271.0,29571.0,29081.0,28063.0,26935.0,26347.0,26395.0
46,30-34,MALE,30747.0,32405.0,33555.0,32558.0,31605.0,29307.0,28256.0,28411.0,29087.0,29381.0,28890.0,27881.0,26767.0,26189.0
46,35-39,MALE,31103.0,30475.0,32163.0,33303.0,32284.0,31359.0,29092.0,28058.0,28228.0,28902.0,29190.0,28701.0,27704.0,26607.0
46,40-44,MALE,31170.0,30830.0,30217.0,31900.0,33038.0,32029.0,31127.0,28894.0,27884.0,28064.0,28738.0,29028.0,28548.0,27567.0
46,45-49,MALE,31398.0,30861.0,30577.0,29983.0,31667.0,32808.0,31813.0,30937.0,28738.0,27753.0,27946.0,28622.0,28916.0,28447.0
46,5-9,MALE,29626.0,28569.0,28703.0,29429.0,29781.0,29328.0,28316.0,27178.0,26592.0,26659.0,26917.0,26851.0,26313.0,25521.0
46,50-54,MALE,26546.0,30780.0,30295.0,30066.0,29508.0,31199.0,32346.0,31381.0,30543.0,28396.0,27446.0,27657.0,28340.0,28644.0
46,55-59,MALE,25132.0,25890.0,30060.0,29632.0,29462.0,28946.0,30643.0,31797.0,30868.0,30075.0,27989.0,27078.0,27310.0,28002.0
46,60-64,MALE,25511.0,24091.0,24865.0,28919.0,28558.0,28450.0,27997.0,29687.0,30842.0,29977.0,29246.0,27251.0,26395.0,26650.0
46,65-69,MALE,29722.0,24299.0,23057.0,23863.0,27830.0,27578.0,27576.0,27205.0,28910.0,30097.0,29313.0,28662.0,26774.0,25988.0
46,70-74,MALE,27375.0,27368.0,22496.0,21456.0,22291.0,26087.0,25941.0,26037.0,25768.0,27469.0,28669.0,27985.0,27433.0,25689.0
46,75-79,MALE,21002.0,24045.0,24214.0,20062.0,19287.0,20159.0,23722.0,23716.0,23937.0,23805.0,25497.0,26716.0,26171.0,25756.0
46,80-84,MALE,12027.0,16660.0,19321.0,19703.0,16553.0,16141.0,17043.0,20246.0,20440.0,20834.0,20886.0,22530.0,23759.0,23417.0
46,85+,MALE,5446.0,8085.0,11523.0,13924.0,14709.0,12771.0,12659.0,13729.0,16920.0,18152.0,19082.0,19495.0,21232.0,23167.0
47,0-4,FEMALE,200289.0,192617.0,185085.0,178556.0,172154.0,166177.0,160362.0,155007.0,150327.0,146033.0,141723.0,137297.0,132952.0,128948.0
47,10-14,FEMALE,216366.0,205360.0,198830.0,191687.0,184650.0,178484.0,172277.0,166388.0,160660.0,155446.0,150952.0,146840.0,142666.0,138323.0
47,15-19,FEMALE,220077.0,216788.0,205792.0,199235.0,192213.0,185299.0,179218.0,173036.0,167135.0,161399.0,156204.0,151756.0,147694.0,143552.0
47,20-24,FEMALE,227670.0,219178.0,215842.0,204826.0,198271.0,191555.0,184956.0,179104.0,173023.0,167144.0,161438.0,156329.0,152021.0,148106.0
47,25-29,FEMALE,236391.0,231053.0,222200.0,218719.0,207519.0,200805.0,194370.0,188071.0,182411.0,176342.0,170377.0,164606.0,159519.0,155313.0
47,30-34,FEMALE,249063.0,237564.0,233043.0,224060.0,220523.0,209261.0,202495.0,196359.0,190368.0,184927.0,178933.0,172955.0,167181.0,162155.0
47,35-39,FEMALE,261969.0,248908.0,238367.0,234632.0,225576.0,222004.0,210734.0,203957.0,198136.0,192466.0,187256.0,181360.0,175395.0,169640.0
47,40-44,FEMALE,242817.0,259924.0,247112.0,237166.0,233891.0,224937.0,221450.0,210336.0,203655.0,198055.0,192602.0,187563.0,181783.0,175896.0
47,45-49,FEMALE,233398.0,240432.0,257455.0,244897.0,235559.0,232751.0,223939.0,220568.0,209640.0,203080.0,197717.0,192495.0,187642.0,181992.0
47,5-9,FEMALE,205110.0,198567.0,191286.0,184107.0,177848.0,171609.0,165728.0,160004.0,154766.0,150222.0,146057.0,141847.0,137489.0,133193.0
47,50-54,FEMALE,216832.0,229926.0,237075.0,254017.0,241792.0,233018.0,230639.0,222056.0,218868.0,208195.0,201815.0,196698.0,191710.0,187054.0
47,55-59,FEMALE,228282.0,212027.0,225258.0,232494.0,249340.0,237574.0,229419.0,227495.0,219206.0,216248.0,205890.0,199740.0,194910.0,190192.0
47,60-64,FEMALE,222069.0,219962.0,204746.0,218047.0,225424.0,242152.0,231076.0,223667.0,222258.0,214441.0,211831.0,201960.0,196174.0,191719.0
47,65-69,FEMALE,227909.0,208819.0,207551.0,193815.0,207079.0,214631.0,231114.0,221047.0,214592.0,213818.0,206687.0,204563.0,195391.0,190117.0
47,70-74,FEMALE,206256.0,210702.0,193954.0,193686.0,181619.0,194825.0,202610.0,218880.0,210003.0,204581.0,204467.0,198142.0,196604.0,188232.0
47,75-79,FEMALE,163806.0,182634.0,187874.0,174160.0,175190.0,165301.0,178359.0,186422.0,202382.0,195095.0,191002.0,191716.0,186472.0,185730.0
47,80-84,FEMALE,113115.0,133314.0,150380.0,156344.0,146507.0,149036.0,141991.0,154601.0,162840.0,178113.0,172954.0,170651.0,172425.0,168653.0
47,85+,FEMALE,68784.0,89240.0,109192.0,126248.0,134117.0,127452.0,129954.0,128469.0,144432.0,158853.0,177198.0,177596.0,177874.0,183970.0
47,0-4,MALE,210303.0,202248.0,194339.0,187483.0,180762.0,174485.0,168380.0,162757.0,157843.0,153334.0,148809.0,144161.0,139600.0,135395.0
47,10-14,MALE,226297.0,213582.0,208304.0,200867.0,193534.0,187106.0,180628.0,174479.0,168497.0,163045.0,158344.0,154040.0,149672.0,145124.0
47,15-19,MALE,231950.0,226708.0,214057.0,208768.0,201473.0,194280.0,187950.0,181508.0,175355.0,169371.0,163944.0,159295.0,155044.0,150712.0
47,20-24,MALE,240063.0,230867.0,225692.0,213150.0,207871.0,200944.0,194119.0,188057.0,181743.0,175636.0,169704.0,164384.0,159897.0,155812.0
47,25-29,MALE,241592.0,241866.0,232520.0,227362.0,214864.0,209518.0,203002.0,196599.0,190833.0,184620.0,178502.0,172576.0,167344.0,163021.0
47,30-34,MALE,250482.0,241590.0,242515.0,233238.0,228189.0,215846.0,210530.0,204422.0,198429.0,192972.0,186917.0,180862.0,175002.0,169894.0
47,35-39,MALE,260265.0,248308.0,240680.0,242245.0,233136.0,228237.0,216150.0,210934.0,205277.0,199731.0,194619.0,188768.0,182826.0,177078.0
